ID1,ID2,Distance
JQ028252,LC101248,0.0446896
JQ028252,LC101249,0.0470484
JQ028252,LC101253,0.0482355
JQ028252,LC101255,0.0464795
JQ028252,LC101256,0.0489091
DQ351224,KM050132,0.0468999
JQ028252,KU168309,0.0440639
GQ372283,JF932468,0.0478372
GQ371861,KX505572,0.0484638
DQ351224,KM050514,0.0441472
GQ371861,KT124806,0.0484832
JQ028252,KU050202,0.0310041
JQ028252,KU050206,0.0233804
JQ028252,KU050207,0.0346694
JQ028252,KU050208,0.030272
DQ351224,KM050645,0.0488761
JQ028252,KU050226,0.0349665
JQ028252,KU050233,0.0289595
JQ028252,KU050235,0.0426586
JQ028252,KU050253,0.0496612
JQ028252,KU050271,0.0261168
JQ028252,KU050274,0.0274709
JQ028252,KU050277,0.0261644
GQ371861,KJ704794,0.0370629
DQ351224,KM050740,0.0499541
AB287364,FJ469736,0.0466899
GQ372283,KC312516,0.0464336
JQ028256,JQ028258,0.0496613
JQ028256,JQ028259,0.0332539
JQ028256,JQ028261,0.0295844
GQ372283,KC935958,0.0479304
GQ371864,GQ371941,0.0454653
DQ351224,KU168308,0.0488355
AB287364,GQ372131,0.0473279
JQ028256,JQ028263,0.0481866
GQ372283,KF526265,0.03484
GQ371864,GQ371942,0.0495188
AJ508595,KX389634,0.0473932
AB287364,GQ372136,0.0488467
FJ469709,FJ469736,0.040903
JQ028256,JQ028350,0.0317002
JF683809,KJ140262,0.0496672
GQ372283,AB873939,0.0416161
AB287364,GQ372187,0.048825
AJ508595,KX232627,0.0495595
AB547464,KR019770,0.0441654
GQ371864,GQ372187,0.0469457
JQ028256,JQ028352,0.030294
GQ372283,AB873996,0.0377081
FJ469709,GQ371941,0.0483394
GQ371864,GQ372283,0.0480117
AB287364,HQ026632,0.0366036
JQ028256,JQ028363,0.049702
GQ372283,AB874041,0.04805
JF683809,KJ704794,0.0417677
GQ371864,HQ026525,0.0497651
DQ351225,DQ396364,0.0496617
AB287364,JF689875,0.0459172
GQ372283,AB874063,0.0479488
JQ028256,JQ235009,0.0469153
DQ351225,DQ396368,0.0489248
GQ371864,HQ026540,0.0483896
FJ469709,HQ026564,0.0489261
JQ028256,JN860768,0.0497671
AY228556,AY253317,0.0474707
GQ371864,HQ026564,0.0497913
DQ351225,DQ396383,0.0445352
GQ372283,AB874151,0.045134
GQ371864,HQ026632,0.0409791
DQ351225,DQ396394,0.0480739
HM067748,HQ225812,0.0336903
GQ371864,JF320639,0.0453714
HQ215556,HQ215582,0.026821
JQ028256,KC596062,0.0481947
GQ372283,AB874262,0.0483483
GQ371864,JF689875,0.0459728
GQ372283,KF384803,0.0471073
JQ028256,JN248316,0.0496548
HM067748,JQ028286,0.0225214
HM067748,JQ028292,0.0273314
JQ028256,JN248324,0.048932
HM067748,JQ028293,0.0274124
HM067748,JQ028301,0.0260398
GQ371864,JF689893,0.0467351
HM067748,JQ028306,0.0323652
HM067748,JQ028383,0.0344972
JQ028256,JN248351,0.0497998
GQ371864,JF683764,0.0465974
JQ028256,JN248356,0.0447647
GQ371864,JF683787,0.0491353
JQ028256,JX446879,0.0439462
JQ028256,JX446899,0.0484331
JQ028256,JX446957,0.0474622
AY228556,EU293444,0.0495062
JQ028256,JX447127,0.041741
JQ028256,JX447303,0.0496738
HM067748,KP109487,0.0458598
DQ351225,AB485646,0.0395076
JQ028256,JX447619,0.0438248
DQ351225,GQ999974,0.0480733
DQ351225,GQ999988,0.0495844
JQ028256,JX448028,0.0461802
AB287364,AB873996,0.0452005
AB287364,AB874041,0.0339435
JQ028256,JQ901028,0.0460539
AB287364,AB874128,0.0461764
JQ028256,JQ901064,0.0482687
JQ028256,JQ901074,0.0482959
JQ028256,JQ901075,0.0489472
HM067748,JQ898261,0.0488899
AB287364,AB874197,0.0454223
AB287364,AB874219,0.0481039
AB287364,AB874234,0.0411938
HQ215556,JQ901090,0.047432
AY228556,AB485646,0.0388898
HQ215556,JQ901093,0.0497582
HM067748,JQ302602,0.0266987
HM067748,JQ302633,0.0296074
JQ028256,JX960603,0.0497741
HM067748,JQ302636,0.0330958
JQ028256,JX960613,0.0482498
HM067748,JQ302688,0.0304175
FJ469709,AB873996,0.0452521
HM067748,JQ302697,0.0324564
JQ028256,JQ302562,0.0404306
JQ028256,JQ302563,0.034566
JQ028256,JQ302567,0.0289188
JQ028256,JQ302576,0.0491065
JQ028256,JQ302585,0.0475142
JQ028256,JQ302590,0.0475272
JQ028256,JQ302617,0.0295893
JQ028256,JQ302648,0.0309735
JQ028256,JQ302651,0.0316672
JQ028256,JQ302654,0.0499766
JQ028256,JQ302662,0.0461617
JQ028256,JQ302666,0.0339125
JQ028256,JQ302668,0.0317881
JQ028256,JQ302673,0.0310276
JQ028256,JQ302677,0.0303189
JQ028256,JQ302682,0.0296216
JQ028256,JQ302689,0.0468066
JQ028256,JQ302696,0.0296056
JQ028256,JQ302704,0.0366659
JQ028256,JQ302705,0.0303539
JQ028256,JQ302707,0.0395313
JQ028256,JQ302708,0.0401891
JQ028256,JQ302713,0.0468332
JQ028256,JQ302718,0.0475465
HM067748,KF835506,0.0267517
JQ028256,JQ302747,0.0497432
HM067748,KF835507,0.0323997
AB287364,KJ140260,0.0489139
HQ215556,AB873996,0.0467545
HM067748,KF835512,0.0302281
AB287364,KJ140262,0.0496299
JQ028256,JQ302754,0.0491002
HM067748,KF835530,0.0316176
JQ028256,JQ302755,0.0281502
HM067748,KF835534,0.0329704
GQ371864,AB873996,0.0432408
JQ028256,JX112811,0.0295663
JQ028256,JX112812,0.0425141
JQ028256,JX112817,0.0327266
JQ028256,JX112823,0.0260299
FJ469709,KJ140257,0.0482128
JQ028256,JX112828,0.0331565
FJ469709,KJ140260,0.0467317
FJ469709,KJ140262,0.04968
JQ028256,JX112835,0.0330406
GQ372283,KJ140247,0.0420311
GQ372283,KJ140248,0.0391587
GQ372283,KJ140257,0.0391884
GQ372283,KJ140260,0.0377229
GQ372283,KJ140262,0.0391871
HM067748,KF250368,0.0273523
HM067748,KF250369,0.0330873
HM067748,KF250370,0.0309212
HM067748,KP235102,0.0288724
DQ351225,KM049902,0.0454925
DQ351225,KM049903,0.0484514
DQ351225,KM049922,0.0491318
DQ351225,KM049947,0.0476725
AB287364,KX505572,0.0429719
DQ351225,KM050021,0.0456774
DQ351225,KM050071,0.0490048
DQ351225,KM050080,0.049029
DQ351225,KM050085,0.0483817
DQ351225,KM050089,0.0461246
DQ351225,KM050090,0.0495398
DQ351225,KM050132,0.0441514
AB287364,KJ704794,0.0410897
DQ351225,KM050514,0.0435137
GQ371864,KJ140248,0.0476106
GQ371864,KJ140257,0.0498762
GQ371864,KJ140260,0.0483865
GQ371864,KJ140262,0.0491212
FJ469709,KX505572,0.0481268
AY228556,KM049902,0.03511
DQ351225,KM050636,0.0459879
AY228556,KM049922,0.0491938
DQ351225,KM050645,0.0444988
AY228556,KM049947,0.0499396
FJ469709,KT124806,0.0451273
AY228556,KM050021,0.0442623
AB287364,GQ372161,0.0483119
AY228556,KM050089,0.044011
AY228556,KM050132,0.0484652
FJ469709,KJ704794,0.0352651
AY228556,KM050209,0.049491
DQ853436,EF178365,0.0477309
GQ372283,KU685586,0.0435105
HM067748,KU992930,0.0465497
GQ371864,KX505572,0.0461355
AY228556,KM050441,0.0478502
DQ351225,KU168308,0.0409282
JQ028256,KP178429,0.0345063
HQ215556,KJ704794,0.0469397
DQ853436,FJ469736,0.0453692
GQ371864,KJ704794,0.032523
HM067748,KU356857,0.0382671
AY228556,KM050514,0.04426
GQ372283,KT427777,0.0458156
DQ853436,FJ388936,0.0481411
JQ028256,LC100920,0.0446891
HM067748,KU820836,0.0438415
AY228556,KM050518,0.0495886
DQ853436,FJ388960,0.048908
HM067748,KU820840,0.0439959
AY228556,KM050539,0.0483256
JQ028256,LC100961,0.0485641
GQ372283,KT427826,0.0499812
GQ371864,GQ372161,0.0498572
DQ853436,GQ371941,0.0483211
AY228556,KM050636,0.0481537
GQ372283,KT427847,0.0494078
JQ028256,LC100964,0.0477886
DQ853436,GQ372187,0.0489167
AY228556,KM050638,0.0492671
GQ372283,AB845345,0.0494246
DQ351227,DQ396364,0.0482969
JQ028256,LC101035,0.0493209
AY228556,KM050645,0.0371718
HQ026500,HQ026503,0.0393936
GQ372283,KX505572,0.0413237
DQ853436,GQ372316,0.0494001
DQ351227,DQ396383,0.0475357
JQ028256,LC101038,0.0490522
GQ371872,GQ372187,0.0470706
HQ026500,HQ026525,0.0408214
GQ372283,KX505589,0.0434723
AY228556,KM050688,0.049336
JQ028256,LC101040,0.0444923
HQ026500,HQ026526,0.0399991
DQ853436,HQ026540,0.0497617
AY228556,KM050740,0.047964
GQ371872,GQ372283,0.0469295
GQ372283,KT124799,0.047998
HQ026500,HQ026540,0.0351709
JQ028256,LC101124,0.0461441
DQ351227,AB485646,0.0446741
FJ469716,KJ704794,0.0461691
HQ215582,KJ704794,0.0489764
GQ372283,KT124803,0.0449677
HQ026500,HQ026564,0.0386701
JQ028256,LC101171,0.0498114
AY228556,KX907424,0.048864
DQ351227,GQ999974,0.0482775
GQ372283,KT124806,0.0413257
DQ853436,AB873996,0.0453615
HQ026500,JQ316135,0.0467578
JQ028256,LC101231,0.0453775
GQ372283,KJ704794,0.0270349
JQ028256,LC101247,0.048991
FJ469719,FJ469736,0.0409916
DQ351227,KY658710,0.0474465
HQ215583,JQ028276,0.0366989
DQ853436,KJ140248,0.0489649
FJ469719,FJ469765,0.0451876
JQ028256,KU168309,0.0476649
GQ371872,AB873996,0.0494001
DQ853436,KJ140257,0.0497603
U52953,AY563169,0.0366439
HQ215583,JQ028382,0.0225676
GQ372283,GQ371960,0.049728
FJ469719,FJ388915,0.0466337
DQ853436,KJ140260,0.0482615
HQ215583,JQ235012,0.0164396
GQ372283,GQ371997,0.0484
JQ028256,KU050202,0.0395941
U52953,AY727527,0.0416092
DQ853436,KJ140262,0.0489827
DQ351227,JN188292,0.0487661
JQ028256,KU050206,0.0354741
GQ372283,GQ372057,0.0486045
FJ469719,FJ388936,0.0430546
JQ028256,KU050207,0.040309
GQ372283,GQ372161,0.0442957
JQ028256,KU050208,0.0410033
FJ469719,FJ388960,0.0438104
JQ028256,KU050226,0.0443869
JQ028256,KU050233,0.0353891
HQ215583,JX392380,0.0395972
FJ469719,GQ371769,0.0497546
HQ215583,JX392382,0.0432255
JQ028256,KU050271,0.0382462
HQ026500,KJ140247,0.0365875
DQ351227,KM049902,0.0476491
DQ853436,KJ704794,0.0375232
GQ372284,HQ026525,0.0497328
JQ028256,KU050274,0.0366695
FJ469719,GQ371776,0.0498621
HQ026500,KJ140248,0.0365676
DQ351227,KM049903,0.0462812
JQ028256,KU050277,0.0361156
GQ372284,HQ026540,0.0476543
HQ026500,KJ140257,0.03662
HQ215583,JQ901094,0.0198642
DQ351227,KM049923,0.049228
FJ469719,GQ371799,0.0496587
HQ026500,KJ140260,0.0351691
GQ372284,HQ026564,0.049775
HQ215583,JX960602,0.0219131
DQ351227,KM049947,0.0462329
HQ026500,KJ140262,0.0358724
FJ469719,GQ371808,0.0472079
GQ372284,HQ026632,0.0483794
DQ351227,KM050021,0.0472554
FJ469719,GQ371811,0.0489748
DQ351227,KM050080,0.0490905
HQ215583,JQ302588,0.0490437
GQ372284,JF689875,0.0461105
DQ351227,KM050089,0.0484776
HQ215583,JQ302604,0.0205199
FJ469719,GQ371817,0.0475439
JQ028258,JQ028259,0.0423936
DQ351227,KM050132,0.0441207
HQ215583,JQ302622,0.0482171
GQ371872,KJ704794,0.038522
JQ028258,JQ028261,0.0387792
HQ026500,KX692665,0.0487957
FJ469719,GQ371853,0.0422528
DQ351227,KM050209,0.0496535
JQ028258,JQ028263,0.0358293
HQ026500,KX692736,0.0480694
FJ469719,GQ371861,0.0476474
FJ469719,GQ371864,0.0482932
JQ028258,JQ028333,0.0415189
JQ028258,JQ028350,0.0482111
JQ028258,JQ028352,0.0488881
JQ028258,JQ028363,0.0296042
JQ028258,JQ028364,0.0281736
JQ028258,JQ028371,0.0453268
FJ469719,GQ371941,0.0461071
FJ469719,GQ371942,0.0471178
U52953,AB485646,0.0488483
FJ469719,GQ371951,0.0490754
JQ028258,JQ235009,0.0373123
JQ028258,JQ235011,0.0451755
FJ469719,GQ371976,0.0497514
JQ028258,JN860763,0.0459413
JQ028258,JN860768,0.0444713
FJ469719,GQ372030,0.0498082
FJ469719,GQ372036,0.0482065
FJ469719,GQ372042,0.049911
FJ469719,GQ372046,0.0469051
HQ026500,KJ704794,0.0417763
FJ469719,GQ372051,0.0499498
JQ028258,KC596062,0.0436562
FJ469719,GQ372095,0.0496629
FJ469719,GQ372131,0.0495665
FJ469719,GQ372144,0.044111
JQ028258,KP109504,0.0480995
DQ351227,KM050441,0.0479118
FJ469719,GQ372187,0.0460023
DQ351227,KM050474,0.048026
FJ469719,GQ372246,0.0449879
FJ469719,GQ372257,0.0475305
JQ028258,JN248316,0.0393375
JQ028258,JN248325,0.0429949
FJ469719,GQ372283,0.0406143
JQ028258,JN248338,0.0447422
JQ028258,JN248351,0.0459324
JQ028258,JN248352,0.0379882
JQ028258,JN248356,0.0409152
FJ469719,GQ372316,0.0494109
JQ028258,JX446785,0.0437425
DQ351227,KM050514,0.0414108
JQ028258,JX446855,0.0451191
JQ028258,JX446877,0.0452156
JQ028258,JX446879,0.0379825
JQ028258,JX446899,0.0365955
JQ028258,JX446957,0.0358145
JQ028258,JX446989,0.0444701
JQ028258,JX447074,0.0473747
JQ028258,JX447127,0.0337175
JQ028258,JX447213,0.0468116
JQ028258,JX447232,0.0430322
JQ028258,JX447291,0.0488102
JQ028258,JX447303,0.042278
JQ028258,JX447424,0.0480758
JQ028258,JX447465,0.0466157
JQ028258,JX447475,0.0474615
JQ028258,JX447619,0.0415439
JQ028258,JX447646,0.0451062
JQ028258,JX447682,0.0467181
JQ028258,JX447688,0.0494828
JQ028258,JX447722,0.0408893
JQ028258,JX447901,0.0408328
JQ028258,JX447937,0.0458837
JQ028258,JX448028,0.0408313
JQ028258,JX448047,0.0415588
JQ028258,JX448234,0.0401767
FJ469719,HQ026503,0.0475873
EF036528,AB485653,0.0374405
JQ028258,JQ901028,0.036532
FJ469719,HQ026525,0.0431803
DQ351227,KM050645,0.0452579
FJ469719,HQ026526,0.0474494
U52953,JX140663,0.0408984
EF036528,FJ185228,0.0424418
JQ028258,JQ901034,0.0430667
HQ215583,KC503852,0.0454006
EF036528,FJ185230,0.0402264
FJ469719,HQ026540,0.0425637
JQ028258,JQ901048,0.0467008
EF036528,FJ185232,0.0409595
FJ469719,HQ026564,0.0438966
EF036528,FJ185239,0.0431758
JQ028258,JQ901064,0.0387094
EF036528,FJ185246,0.0367092
U52953,KC596068,0.0388025
JQ028258,JQ901074,0.0430104
FJ469719,HQ026623,0.0480473
HQ026503,HQ026507,0.0323463
EF036528,FJ185248,0.0452899
JQ028258,JQ901075,0.0407703
FJ469719,HQ026632,0.0438075
HQ026503,HQ026525,0.0183343
EF036528,FJ185250,0.0423995
JQ028258,JQ901078,0.0437047
HQ026503,HQ026526,0.0176045
EF036528,FJ185255,0.0352838
JQ028258,JQ901083,0.0487635
HQ026503,HQ026532,0.0396111
EF036528,FJ185258,0.0388689
JQ028258,JQ901085,0.0494901
HQ026503,HQ026540,0.0142498
HQ026503,HQ026564,0.0155815
JQ028258,JQ901092,0.0494496
HQ026503,HQ026623,0.0452257
HQ026503,HQ026632,0.0468011
JQ028258,JX960603,0.0379925
JQ028258,JX960608,0.0480885
U52953,KU749393,0.0393839
JQ028258,JX960613,0.0415421
HQ026503,EU839602,0.0470691
EF036528,GU564221,0.0467825
JQ028258,JX960617,0.0450608
EF036528,GU564225,0.0482357
JQ028258,JX960625,0.0436728
FJ469719,EU839602,0.0493202
EF036528,GU564226,0.0445425
JQ028258,JX960626,0.0436464
EF036528,GU564229,0.043146
JQ028258,JX960628,0.0401256
HQ026503,JF320182,0.0490109
JQ028258,JX960629,0.0451706
JQ028258,JX960632,0.0472505
JQ028258,JX960633,0.0474739
HQ026503,JF320639,0.0475413
DQ351227,KM050740,0.047967
HQ026503,JF689870,0.0460101
JQ028258,JQ302555,0.0386863
HQ026503,JF689875,0.0423011
JQ028258,JQ302562,0.0295604
JQ028258,JQ302563,0.0416349
HQ026503,JF689893,0.0444807
JQ028258,JQ302564,0.0353707
JQ028258,JQ302566,0.0376509
JQ028258,JQ302567,0.0460915
JQ028258,JQ302568,0.0352861
JQ028258,JQ302570,0.0288047
JQ028258,JQ302576,0.0246183
JQ028258,JQ302580,0.0359294
FJ469719,JF320639,0.0460165
JQ028258,JQ302581,0.0345837
HQ026503,JF683764,0.044438
JQ028258,JQ302585,0.0273653
FJ469719,JF689854,0.0489345
JQ028258,JQ302587,0.0453538
JQ028258,JQ302590,0.0274069
JQ028258,JQ302598,0.0410228
FJ469719,JF689862,0.0487659
JQ028258,JQ302617,0.0431016
JQ028258,JQ302635,0.0351774
FJ469719,JF689870,0.0453173
JQ028258,JQ302642,0.0317325
FJ469719,JF689875,0.0415821
JQ028258,JQ302648,0.0416479
JQ028258,JQ302651,0.0387881
JQ028258,JQ302654,0.03182
JQ028258,JQ302657,0.0345507
JQ028258,JQ302662,0.0373041
FJ469719,JF689893,0.0459422
JQ028258,JQ302664,0.0280545
JQ028258,JQ302666,0.040971
JQ028258,JQ302668,0.0395355
JQ028258,JQ302673,0.0401971
FJ469719,JF689896,0.0488794
JQ028258,JQ302677,0.046055
JQ028258,JQ302681,0.0339386
JQ028258,JQ302682,0.0359259
JQ028258,JQ302689,0.0288252
JQ028258,JQ302690,0.0467984
JQ028258,JQ302695,0.0273998
JQ028258,JQ302696,0.0410037
JQ028258,JQ302704,0.0444693
JQ028258,JQ302705,0.035955
JQ028258,JQ302706,0.0351971
JQ028258,JQ302707,0.0451737
JQ028258,JQ302708,0.0451022
JQ028258,JQ302713,0.0259994
JQ028258,JQ302718,0.0260192
JQ028258,JQ302747,0.0281205
JQ028258,JQ302754,0.0374342
JQ028258,JQ302755,0.0453425
EF036528,JQ028206,0.0496453
EF036528,JQ028213,0.0346737
HQ026503,JN944928,0.043829
EF036528,JQ028221,0.0438132
EF036528,JQ028234,0.0497877
EF036528,JQ028235,0.0452837
EF036528,JQ028250,0.0459807
EF036528,JQ028252,0.0474609
FJ469719,JF683764,0.0391027
EF036528,JQ028258,0.0488615
EF036528,JQ028259,0.0467373
EF036528,JQ028261,0.0475472
HQ026503,JQ316135,0.0253402
EF036528,JQ028333,0.0288625
GQ372284,AB873996,0.0490553
HQ026503,JX140653,0.0488145
EF036528,JQ028364,0.0497726
FJ469719,JF683787,0.0498691
JQ028258,JX112800,0.0458446
JQ028258,JX112801,0.0436805
JQ028258,JX112802,0.0494628
JQ028258,JX112804,0.0474069
JQ028258,JX112811,0.0344274
JQ028258,JX112812,0.0224679
JQ028258,JX112813,0.0436796
JQ028258,JX112817,0.0384281
EF036528,JQ235009,0.04321
JQ028258,JX112823,0.0438254
JQ028258,JX112828,0.0394734
JQ028258,JX112835,0.0430211
JQ028258,JX112853,0.0459214
JQ028258,JX112860,0.0459115
JQ028258,JX112862,0.048853
EF036528,JN860763,0.0496532
EF036528,JN860768,0.048379
EF036528,KC596062,0.0488548
HQ215583,KF250373,0.0431661
HQ215583,KJ184180,0.0423952
HQ215583,KP235169,0.0404686
HQ215583,KP235197,0.0410452
HQ215583,KP235199,0.0388773
EF036528,JN248316,0.0466552
EF036528,JN248352,0.0491878
EF036528,JN248356,0.0467715
EF036528,JX446855,0.045279
EF036528,JX446879,0.0417032
EF036528,JX446899,0.0424075
EF036528,JX446957,0.0452974
EF036528,JX447127,0.0373107
EF036528,JX447303,0.0466694
EF036528,JX447688,0.0495971
HQ026503,JQ901093,0.0459844
EF036528,JX447722,0.0481683
EF036528,JX448028,0.0473386
EF036528,JX448234,0.0475308
JQ028258,KF835518,0.0472843
JQ028258,KF835528,0.0422249
JQ028258,KF835533,0.049663
EF036528,JQ901028,0.0466802
JQ028258,KF835542,0.0459111
EF036528,JQ901064,0.0490364
EF036528,JQ901074,0.0490498
FJ469719,JN397364,0.0467887
EF036528,JX960603,0.0431483
EF036528,JQ302562,0.0453282
EF036528,JQ302563,0.0430991
EF036528,JQ302570,0.0445824
EF036528,JQ302576,0.0418246
EF036528,JQ302581,0.0498612
EF036528,JQ302585,0.0466241
HQ026503,KC312516,0.0430327
EF036528,JQ302590,0.0496989
EF036528,JQ302617,0.0453177
EF036528,JQ302642,0.0483119
EF036528,JQ302648,0.0497406
EF036528,JQ302651,0.045302
EF036528,JQ302662,0.0452602
EF036528,JQ302664,0.0489182
EF036528,JQ302666,0.0452878
HQ026503,KC988153,0.048952
EF036528,JQ302668,0.044675
EF036528,JQ302673,0.0489492
EF036528,JQ302682,0.0438488
EF036528,JQ302689,0.0482959
EF036528,JQ302690,0.0325792
EF036528,JQ302695,0.0490914
EF036528,JQ302696,0.0452679
EF036528,JQ302705,0.0475299
U52953,KM049902,0.0490894
EF036528,JQ302713,0.0460633
EF036528,JQ302718,0.0496166
U52953,KM050021,0.0471427
HQ026503,AB873996,0.0373863
EF036528,JX112811,0.040266
EF036528,JX112812,0.040264
EF036528,JX112817,0.0457986
U52953,KM050089,0.0461868
EF036528,JX112828,0.0467224
HQ026503,AB874151,0.0438856
HQ026503,AB874153,0.040897
U52953,KM050441,0.0391836
GQ372284,KJ140248,0.0476139
GQ372284,KJ140257,0.0476522
GQ372284,KJ140260,0.0461641
GQ372284,KJ140262,0.0468882
AY255824,AY463233,0.0474073
HQ215583,KU050275,0.0275282
HQ026503,KF384803,0.045955
FJ469719,JF932468,0.0480668
JQ028258,KP178429,0.0415481
HQ215583,KJ820145,0.0368303
HQ215583,KJ820172,0.0425172
HQ215583,KJ820180,0.0418361
JQ028258,LC100902,0.0239614
HQ215583,KJ820182,0.0333038
JQ028258,LC100905,0.0296164
HQ215583,KJ820197,0.0396791
JQ028258,LC100906,0.0297182
HQ215583,KJ820199,0.0454017
JQ028258,LC100909,0.0368093
HQ215583,KJ820202,0.046138
JQ028258,LC100919,0.0373944
HQ215583,KJ820206,0.0489743
JQ028258,LC100920,0.0302847
HQ215583,KJ820207,0.0482554
JQ028258,LC100926,0.0343829
JQ028258,LC100928,0.0326986
HQ215583,KJ820210,0.0396505
JQ028258,LC100929,0.042687
HQ215583,KJ820212,0.0367444
JQ028258,LC100932,0.0374605
HQ215583,KJ820221,0.047574
JQ028258,LC100933,0.04117
HQ215583,KJ820226,0.0447288
JQ028258,LC100935,0.0358518
HQ215583,KJ820231,0.0404423
JQ028258,LC100937,0.0317088
JQ028258,LC100942,0.0394532
HQ215583,KJ820235,0.0425272
JQ028258,LC100951,0.0424272
HQ215583,KJ820240,0.0374316
JQ028258,LC100956,0.0462003
HQ215583,KJ820244,0.0446759
JQ028258,LC100958,0.0418911
HQ215583,KJ820255,0.0468095
JQ028258,LC100961,0.0310828
JQ028258,LC100962,0.0458716
HQ215583,KJ820275,0.0417699
JQ028258,LC100964,0.0289673
HQ215583,KJ820277,0.0447767
DQ351227,KU168308,0.0432628
JQ028258,LC100983,0.0469718
HQ215583,KJ820283,0.0425762
JQ028258,LC100987,0.0378686
HQ215583,KJ820293,0.0439645
JQ028258,LC100991,0.0439328
HQ215583,KJ820294,0.0417372
JQ028258,LC101003,0.0352699
HQ215583,KJ820308,0.0404204
JQ028258,LC101011,0.0447743
HQ215583,KJ820315,0.0410151
HQ215583,KJ820320,0.0432423
JQ028258,LC101015,0.0368971
HQ215583,KJ820324,0.0446755
JQ028258,LC101018,0.0447959
HQ215583,KJ820331,0.0490905
JQ028258,LC101021,0.043673
HQ215583,KJ820334,0.0411865
JQ028258,LC101030,0.0471438
HQ215583,KJ820347,0.0411233
JQ028258,LC101035,0.0297946
HQ215583,KJ820354,0.0469163
JQ028258,LC101038,0.0336445
HQ215583,KJ820373,0.0418071
JQ028258,LC101040,0.0393797
HQ215583,KJ820377,0.0352794
JQ028258,LC101052,0.0345802
HQ215583,KJ820383,0.046822
JQ028258,LC101056,0.0395633
JQ028258,LC101071,0.0317532
HQ215583,KJ820384,0.0397362
JQ028258,LC101072,0.0431835
HQ215583,KJ820387,0.0375676
JQ028258,LC101074,0.0374218
HQ215583,KJ820398,0.049914
JQ028258,LC101075,0.0401942
HQ215583,KJ820399,0.0366964
JQ028258,LC101081,0.0345635
HQ215583,KJ820403,0.0468112
HQ215583,KJ820407,0.0460637
JQ028258,LC101092,0.03234
JQ028258,LC101097,0.0374488
JQ028258,LC101105,0.0488488
JQ028258,LC101108,0.0373437
JQ028258,LC101111,0.0330393
JQ028258,LC101118,0.0365768
JQ028258,LC101124,0.0253385
JQ028258,LC101133,0.0323626
JQ028258,LC101136,0.034675
JQ028258,LC101140,0.039679
JQ028258,LC101147,0.0444403
JQ028258,LC101149,0.0380216
JQ028258,LC101150,0.0369922
JQ028258,LC101167,0.0489925
JQ028258,LC101171,0.0324061
HQ215583,KP235171,0.0476685
JQ028258,LC101185,0.0401286
JQ028258,LC101192,0.0368405
JQ028258,LC101197,0.0354549
HQ215583,KJ820176,0.0455979
JQ028258,LC101202,0.0464833
HQ215583,KJ820306,0.0446505
JQ028258,LC101205,0.0282424
JQ028258,LC101206,0.045067
HQ215585,HQ215586,0.0226177
JQ028258,LC101210,0.0482317
JQ028258,LC101216,0.0294271
JQ028258,LC101218,0.0350816
JQ028258,LC101227,0.0410831
JQ028258,LC101231,0.0323513
JQ028258,LC101236,0.0373203
JQ028258,LC101240,0.0280832
JQ028258,LC101245,0.0353215
JQ028258,LC101246,0.0466838
JQ028258,LC101247,0.0387519
JQ028258,LC101248,0.0374558
HQ215585,JQ028206,0.0288804
JQ028258,LC101253,0.0373486
JQ028258,LC101255,0.0362341
JQ028258,LC101256,0.0380641
HQ215585,JQ028221,0.0468159
HQ215585,JQ028234,0.0446096
HQ215585,JQ028235,0.0437904
HQ215585,JQ028246,0.0488429
HQ215585,JQ028252,0.0468203
HQ215585,JQ028258,0.0452329
HQ026503,KJ140247,0.0162649
HQ215585,JQ028259,0.0490246
HQ026503,KJ140248,0.0142164
HQ215585,JQ028261,0.0446237
HQ026503,KJ140257,0.0149443
HQ215585,JQ028263,0.0437806
HQ026503,KJ140260,0.0135565
HQ026503,KJ140262,0.0142366
HQ215585,JQ028333,0.0482126
HQ215585,JQ028363,0.044625
HQ215585,JQ028364,0.0452636
JQ028258,KU168309,0.0475103
HQ215585,JQ235009,0.0482862
HQ215585,JQ235011,0.0177442
HQ215585,JN860768,0.0430767
JQ028258,KU050202,0.0489111
EF036528,KP178429,0.0495373
JQ028258,KU050206,0.0418608
JQ028258,KU050208,0.0495999
HQ215585,KC596063,0.0331189
JQ028258,KU050233,0.0475607
JQ028258,KU050271,0.040316
JQ028258,KU050274,0.0474519
JQ028258,KU050277,0.043198
HQ026503,KU685586,0.048213
