ID1,ID2,Distance
AF457064,AF457064,0
KC156210,KC156210,0
JQ302662,KP178439,0.016335
KF384803,KF384803,0
AB874163,AB874163,0
AB874163,AB874241,0.0156465
JX863922,JX863922,0
AB873948,AB873948,0
KM049927,KM049927,0
JQ302663,JQ302663,0
AB874046,AB874046,0
KF384805,KF384805,0
KC156211,KC156211,0
AB874164,AB874164,0
KM050088,KM050088,0
KM050088,KM050089,0.00270615
JX863923,JX863923,0
AB874047,AB874047,0
KF384806,KF384806,0
KM049932,KM049932,0
KC156212,KC156212,0
AB874165,AB874165,0
AF457065,AF457065,0
KF527062,KF527062,0
KF527062,KF527172,0
KM050089,KM050089,0
KF384807,KF384807,0
KM049941,KM049941,0
AB874048,AB874048,0
KC156213,KC156213,0
AB874166,AB874166,0
KM050090,KM050090,0
KF527172,KF527172,0
KM049943,KM049943,0
JQ302664,JQ302664,0
AB874167,AB874167,0
KF384808,KF384808,0
AB873949,AB873949,0
KC156214,KC156214,0
KM050091,KM050091,0
AF457067,AF457067,0
JX112796,JX112796,0
KM049945,KM049945,0
JQ302666,JQ302666,0
KM050092,KM050092,0
KM050092,KM050093,0.00953703
KC156216,KC156216,0
AB874049,AB874049,0
AB873950,AB873950,0
KF384810,KF384810,0
JX112797,JX112797,0
JX112797,JX112802,0.014202
KM049947,KM049947,0
JQ302667,JQ302667,0
KF384811,KF384811,0
KM050093,KM050093,0
KC156218,KC156218,0
AB873951,AB873951,0
JX112798,JX112798,0
JQ302667,KP178422,0.0135724
KM049948,KM049948,0
AF457068,AF457068,0
KF384812,KF384812,0
JQ302669,JQ302669,0
KC156219,KC156219,0
AB874168,AB874168,0
KM050094,KM050094,0
KM050094,KM050095,0.0040425
AB874051,AB874051,0
JX112801,JX112801,0
JX112801,JX112806,0.0135309
AB873952,AB873952,0
AB873952,AB874000,0.0121719
AB873952,AB874053,0.0128953
AB873952,AB874134,0.0169824
KF384813,KF384813,0
AB873952,AB874269,0.0165661
AB874169,AB874169,0
KM050095,KM050095,0
KC312332,KC312332,0
KF384814,KF384814,0
AB873953,AB873953,0
JQ302670,JQ302670,0
AB874052,AB874052,0
KM050096,KM050096,0
KM050096,KM050100,0.0151523
AF457069,AF457069,0
KF384907,KF384907,0
AB874170,AB874170,0
KM049949,KM049949,0
KC990124,KC990124,0
KC990124,KC990125,0.0121701
KC990124,KC990126,0.0162816
JX112802,JX112802,0
AB873954,AB873954,0
JQ302671,JQ302671,0
AB874053,AB874053,0
JQ302671,JX112857,0.0162803
AB874053,AB874134,0.00675417
AB874053,AB874149,0.0074319
AB874053,AB874269,0.00549492
JX112802,KP178438,0.0162921
JX112804,JX112804,0
KM050100,KM050100,0
KC914396,KC914396,0
KM049950,KM049950,0
JQ302672,JQ302672,0
JQ302672,JQ302679,0.012953
JQ302672,JQ302698,0.0142785
JQ302672,JQ302753,0.0129235
AB874054,AB874054,0
JQ302672,JX112811,0.0142692
JQ302672,JX112822,0.0156819
JQ302672,JX112857,0.0142795
KC990125,KC990125,0
KC990125,KC990126,0.0135283
AF457070,AF457070,0
KM050105,KM050105,0
AB874171,AB874171,0
JQ302672,KP178420,0.0150481
KC852172,KC852172,0
KC852172,KC852173,0.00538668
AB873955,AB873955,0
JX112805,JX112805,0
KM049957,KM049957,0
JQ302672,KU050214,0.0157445
AB874058,AB874058,0
JQ302674,JQ302674,0
JQ302674,JQ302753,0.0149639
JQ302674,JX112811,0.0163061
KC990126,KC990126,0
KC852173,KC852173,0
JX112806,JX112806,0
KM049963,KM049963,0
AB873956,AB873956,0
KM050106,KM050106,0
KM050106,KM050108,0.00947192
AB874059,AB874059,0
AB874059,AB874114,0.00946809
AB874059,AB874252,0.0115171
JQ302675,JQ302675,0
AB874172,AB874172,0
KC987971,KC987971,0
KM049964,KM049964,0
U54771,U54771,0
AF457077,AF457077,0
KM050108,KM050108,0
AB874060,AB874060,0
AB873959,AB873959,0
KC987974,KC987974,0
KF835493,KF835493,0
AB874173,AB874173,0
JQ302676,JQ302676,0
KM049965,KM049965,0
JX112807,JX112807,0
JX112807,JX112852,1.07623e-16
AB873960,AB873960,0
KF835495,KF835495,0
AB874062,AB874062,0
KC988057,KC988057,0
AB874174,AB874174,0
AF457078,AF457078,0
KC988057,KT191939,0.0129339
KM049980,KM049980,0
KM049980,KM049981,0.0103048
KM050294,KM050294,0
JX112810,JX112810,0
JX112810,JX112816,0.0121511
KM050113,KM050113,0
AB874064,AB874064,0
KC988058,KC988058,0
AB874177,AB874177,0
KF835497,KF835497,0
KM050297,KM050297,0
KM050114,KM050114,0
KM049981,KM049981,0
AB873961,AB873961,0
AB874065,AB874065,0
KC988060,KC988060,0
KF835499,KF835499,0
KM049984,KM049984,0
JX112811,JX112811,0
JX112811,JX112815,0.015593
JX112811,JX112822,0.0135338
JX112811,JX112851,0.0169576
JX112811,JX112857,0.0135283
JX112811,JX112858,0.0169868
KM050298,KM050298,0
KM050116,KM050116,0
AB874179,AB874179,0
JX112811,KP178420,0.0122448
AB874068,AB874068,0
KC988062,KC988062,0
KM049990,KM049990,0
JX112811,KU050214,0.006782
JX112811,KU050260,0.0143228
KM050509,KM050509,0
KM050299,KM050299,0
KM050299,KM050303,0.0095466
JX112812,JX112812,0
KM050117,KM050117,0
JX112812,U54771,0.0128451
AB874069,AB874069,0
AB874180,AB874180,0
KC988063,KC988063,0
KM049991,KM049991,0
KM050303,KM050303,0
KF835502,KF835502,0
KM050510,KM050510,0
AB873962,AB873962,0
KM050118,KM050118,0
AB873962,AB874199,0.0163533
AB874070,AB874070,0
AB874181,AB874181,0
KM049992,KM049992,0
KM049992,KM049998,0.00404503
KM050304,KM050304,0
KF835503,KF835503,0
KC988064,KC988064,0
KM050119,KM050119,0
AB873963,AB873963,0
AB874071,AB874071,0
KF835504,KF835504,0
KM049998,KM049998,0
KC988065,KC988065,0
KM050315,KM050315,0
AB874182,AB874182,0
KM050120,KM050120,0
JX112814,JX112814,0
JX112814,JX112815,0.0108048
JX112814,JX112857,0.0156082
KF835505,KF835505,0
KM050511,KM050511,0
AB873964,AB873964,0
AB874072,AB874072,0
KM050316,KM050316,0
AB874187,AB874187,0
KC988066,KC988066,0
KM050121,KM050121,0
JX112814,KP178420,0.0163773
KF835506,KF835506,0
KM050513,KM050513,0
KM049999,KM049999,0
AB874073,AB874073,0
KM050320,KM050320,0
AB873965,AB873965,0
AB873965,AB874001,0.0114974
KM050122,KM050122,0
KC988067,KC988067,0
KM050514,KM050514,0
KM050514,KM050518,0.00679005
KF835507,KF835507,0
JX112815,JX112815,0
JX112815,JX112857,0.0156248
KM050326,KM050326,0
KM050000,KM050000,0
AB874074,AB874074,0
KM050123,KM050123,0
JX112815,KP178420,0.0163805
AB874188,AB874188,0
KM050518,KM050518,0
KC988068,KC988068,0
JX112816,JX112816,0
KM050331,KM050331,0
KM050124,KM050124,0
KM050001,KM050001,0
KM050520,KM050520,0
KM050520,KM050525,0.00201915
AB874076,AB874076,0
KC988069,KC988069,0
AB873966,AB873966,0
AB874189,AB874189,0
KM050331,KM050328,0.00886244
KM050334,KM050334,0
KM050334,KM050339,0.0108994
KM050002,KM050002,0
JX112818,JX112818,0
KM050525,KM050525,0
AB874077,AB874077,0
AB873968,AB873968,0
KM050339,KM050339,0
KC988070,KC988070,0
KM050003,KM050003,0
KM050526,KM050526,0
JX112820,JX112820,0
KM050126,KM050126,0
KM050126,KM050128,0.0137825
AB874190,AB874190,0
KM050344,KM050344,0
AB873969,AB873969,0
KF835508,KF835508,0
KC988071,KC988071,0
KM050528,KM050528,0
AB874078,AB874078,0
KM050004,KM050004,0
KM050128,KM050128,0
KM050348,KM050348,0
JX112821,JX112821,0
KM050532,KM050532,0
KM050532,KM050535,0.0109349
KM050671,KM050671,0
KM050006,KM050006,0
KF835509,KF835509,0
KM050350,KM050350,0
KM050350,KM050351,0.00405382
KM050133,KM050133,0
AB874079,AB874079,0
AB873971,AB873971,0
AB874079,AB874154,0.0129893
JX112822,JX112822,0
JX112822,JX112851,0.0142341
JX112822,JX112857,0.0135724
JX112822,JX112858,0.0142679
KM050673,KM050673,0
KM050535,KM050535,0
JX112822,KP178420,0.0136396
KF835511,KF835511,0
KM050351,KM050351,0
KM050007,KM050007,0
AB874191,AB874191,0
JX112823,JX112823,0
AB874081,AB874081,0
KM050538,KM050538,0
KM050674,KM050674,0
KF835512,KF835512,0
KM050358,KM050358,0
KM050008,KM050008,0
KM050678,KM050678,0
AB874192,AB874192,0
KM050541,KM050541,0
JX112825,JX112825,0
AB874083,AB874083,0
KM050361,KM050361,0
KF835513,KF835513,0
KM050141,KM050141,0
KM050547,KM050547,0
KM050547,KM050550,0.0129883
KM050679,KM050679,0
KM050009,KM050009,0
KM050362,KM050362,0
AB874194,AB874194,0
KF835514,KF835514,0
KM050144,KM050144,0
AB874084,AB874084,0
AB874084,AB874142,0.00673774
KM050680,KM050680,0
KM050550,KM050550,0
KM050364,KM050364,0
KM050364,KM050365,0.0109469
KM050011,KM050011,0
KM050011,KM050018,0.00477705
KF835515,KF835515,0
AB874195,AB874195,0
KM050681,KM050681,0
KM050553,KM050553,0
AB873972,AB873972,0
KM050150,KM050150,0
JX112827,JX112827,0
AB874085,AB874085,0
KF835516,KF835516,0
KM050682,KM050682,0
KM050018,KM050018,0
KM050151,KM050151,0
AB874196,AB874196,0
KM050556,KM050556,0
JX112829,JX112829,0
AB874088,AB874088,0
KM050683,KM050683,0
AB873973,AB873973,0
KM050557,KM050557,0
KM050019,KM050019,0
KM050154,KM050154,0
KM050154,KM050158,0.00404785
KM050365,KM050365,0
AB874197,AB874197,0
JX112830,JX112830,0
AB874089,AB874089,0
KF835518,KF835518,0
KM050158,KM050158,0
KM050371,KM050371,0
KM050684,KM050684,0
KM050562,KM050562,0
AB873974,AB873974,0
KF835522,KF835522,0
JX112831,JX112831,0
AB874092,AB874092,0
KM050372,KM050372,0
KM050372,KM050373,0.0101752
KM050685,KM050685,0
KM050160,KM050160,0
KM050564,KM050564,0
KF835527,KF835527,0
AB873975,AB873975,0
KM050686,KM050686,0
JX112833,JX112833,0
KM050373,KM050373,0
AB874095,AB874095,0
KM050020,KM050020,0
KM050565,KM050565,0
KM050161,KM050161,0
KF835528,KF835528,0
KM050688,KM050688,0
KM050374,KM050374,0
KM050374,KM050378,0.0139132
AB873976,AB873976,0
KM050566,KM050566,0
JX112834,JX112834,0
KM050167,KM050167,0
AB874096,AB874096,0
KF835530,KF835530,0
KM050689,KM050689,0
AB874198,AB874198,0
JX112834,KU050211,0.00876688
JX112834,KU050283,0.0136608
KM050378,KM050378,0
KM050570,KM050570,0
KM050570,KM050571,0.00813092
JX112835,JX112835,0
KM050176,KM050176,0
KF835531,KF835531,0
AB874099,AB874099,0
KM050691,KM050691,0
KM050691,KM050694,0.00952847
KM050021,KM050021,0
AB873977,AB873977,0
KM050571,KM050571,0
KM050179,KM050179,0
JX112837,JX112837,0
JX112837,JX112851,0.0156619
KF835532,KF835532,0
JX112837,JX112857,0.0136095
JX112837,JX112858,0.0157082
KM050694,KM050694,0
KM050022,KM050022,0
AB874101,AB874101,0
KM050575,KM050575,0
AB874199,AB874199,0
KM050181,KM050181,0
AB873978,AB873978,0
AB873978,AB874095,0.0150963
AB873978,AB874116,0.015664
KM050380,KM050380,0
JX112839,JX112839,0
JX112839,JX112857,0.0156324
KM050577,KM050577,0
KM050023,KM050023,0
AB874102,AB874102,0
AB874200,AB874200,0
KM050700,KM050700,0
KM050382,KM050382,0
KM050382,KM050384,0.00338193
KM050183,KM050183,0
KM050183,KM050185,0.0102065
KM050578,KM050578,0
KM050578,KM050579,0.00470187
JX112840,JX112840,0
JX112840,JX112841,0.014897
AB873979,AB873979,0
KF835533,KF835533,0
AB874103,AB874103,0
KM050701,KM050701,0
KM050384,KM050384,0
KM050185,KM050185,0
KM050579,KM050579,0
AB873980,AB873980,0
KF835535,KF835535,0
KM050702,KM050702,0
JX112841,JX112841,0
JX112841,JX112842,0.0142208
JX112841,JX112857,0.0169714
KM050580,KM050580,0
AB874104,AB874104,0
KM050191,KM050191,0
KM050389,KM050389,0
KF835536,KF835536,0
KM050703,KM050703,0
AB874201,AB874201,0
KM050585,KM050585,0
JX112842,JX112842,0
KM050394,KM050394,0
KM050394,KM050398,0.0123107
KM050200,KM050200,0
AB874105,AB874105,0
KM050024,KM050024,0
KF835538,KF835538,0
KM050704,KM050704,0
KM050588,KM050588,0
KM050588,KM050594,0.0115404
AB874202,AB874202,0
JX112843,JX112843,0
KM050201,KM050201,0
KM050201,KM050203,0.00688113
AB874106,AB874106,0
AB873982,AB873982,0
KF835541,KF835541,0
KM050705,KM050705,0
KM050594,KM050594,0
KM050398,KM050398,0
AB874203,AB874203,0
KF835542,KF835542,0
AB874108,AB874108,0
KM050203,KM050203,0
JX112846,JX112846,0
JX112846,JX112847,0.0142137
JX112846,JX112848,0.0135099
KM050706,KM050706,0
KF835542,KP235084,0.009455
AB873984,AB873984,0
KM050025,KM050025,0
KM050596,KM050596,0
KM050596,KM050598,0.013018
AB874204,AB874204,0
KF835543,KF835543,0
KM050710,KM050710,0
KJ849808,KJ849808,0
KM050209,KM050209,0
KM050209,KM050215,0.0143371
AB873989,AB873989,0
KM050598,KM050598,0
KM050027,KM050027,0
KF835545,KF835545,0
KJ849811,KJ849811,0
AB874205,AB874205,0
KM050711,KM050711,0
KM050711,KM050714,0.0156614
KM050215,KM050215,0
KM050601,KM050601,0
KJ849812,KJ849812,0
AB874109,AB874109,0
KM050028,KM050028,0
KM050400,KM050400,0
KC503852,KC503852,0
AB873990,AB873990,0
KM050714,KM050714,0
KM050609,KM050609,0
AB874206,AB874206,0
KM050217,KM050217,0
KM050217,KM050222,0.00808038
KJ849814,KJ849814,0
KM050717,KM050717,0
KF766540,KF766540,0
KM050030,KM050030,0
KJ849819,KJ849819,0
KM050030,KM050661,0.00742311
AB873991,AB873991,0
KM050222,KM050222,0
KM050617,KM050617,0
KM050617,KM050621,0.00338435
KM050406,KM050406,0
KJ769147,KJ769147,0
KJ849820,KJ849820,0
KM050720,KM050720,0
KM050031,KM050031,0
KM050225,KM050225,0
KM050621,KM050621,0
KP235061,KP235061,0
KJ849826,KJ849826,0
AB873992,AB873992,0
KM050721,KM050721,0
AB874111,AB874111,0
KM050408,KM050408,0
KM050408,KM050409,0.00268713
AB874208,AB874208,0
KM050035,KM050035,0
KM050623,KM050623,0
KJ849827,KJ849827,0
KM050226,KM050226,0
KM050722,KM050722,0
KT183172,KT183172,0
KM050035,KM050032,0.0143666
KM050040,KM050040,0
KM050040,KM050042,0.00201243
KJ197201,KJ197201,0
KJ197201,KJ197202,0.0168358
KM050409,KM050409,0
KM050624,KM050624,0
AB874112,AB874112,0
KT183191,KT183191,0
KM050227,KM050227,0
KP235063,KP235063,0
KM050410,KM050410,0
KM050410,KM050412,0.00403342
KJ197202,KJ197202,0
AB874210,AB874210,0
KM050042,KM050042,0
KM050229,KM050229,0
KM050627,KM050627,0
KM050723,KM050723,0
KT183199,KT183199,0
AB874113,AB874113,0
KM050412,KM050412,0
KJ849767,KJ849767,0
KM050053,KM050053,0
KM050634,KM050634,0
AB874212,AB874212,0
KM050726,KM050726,0
KM050230,KM050230,0
KP235063,KJ820158,0.00606432
KM050416,KM050416,0
KJ849774,KJ849774,0
KP235063,KJ820340,0.0108173
KP235069,KP235069,0
AB874114,AB874114,0
KM050056,KM050056,0
KM050727,KM050727,0
KM050635,KM050635,0
KJ849780,KJ849780,0
KT183211,KT183211,0
KM050420,KM050420,0
KM050232,KM050232,0
KJ849782,KJ849782,0
KT183223,KT183223,0
KM050057,KM050057,0
KM050636,KM050636,0
KM050728,KM050728,0
AB874116,AB874116,0
KM050238,KM050238,0
KT183250,KT183250,0
KC870032,KC870032,0
KM050423,KM050423,0
AB874213,AB874213,0
KM050736,KM050736,0
KM050059,KM050059,0
KM050059,KM050063,0.0123642
KC870042,KC870042,0
KT183256,KT183256,0
KM050428,KM050428,0
KP235084,KP235084,0
KM050240,KM050240,0
KT183259,KT183259,0
KF250369,KF250369,0
KM050737,KM050737,0
AB874214,AB874214,0
KP235102,KP235102,0
KM050640,KM050640,0
KM050063,KM050063,0
KM050430,KM050430,0
KM050430,KM050433,0.00202194
KF250370,KF250370,0
KM050243,KM050243,0
KT183265,KT183265,0
KP235106,KP235106,0
KM050741,KM050741,0
KF250371,KF250371,0
KM050068,KM050068,0
KM050433,KM050433,0
KM050641,KM050641,0
KM050250,KM050250,0
KP235109,KP235109,0
AB874117,AB874117,0
KM050742,KM050742,0
AB874215,AB874215,0
KF250372,KF250372,0
KF250372,KP178424,0.00945355
KP235199,KP235199,0
KM050642,KM050642,0
KF250372,KU050218,0.0094854
KF250372,KU050275,0.0162787
KM050070,KM050070,0
KM050254,KM050254,0
KF250373,KF250373,0
KM050743,KM050743,0
AB874118,AB874118,0
KM606630,KM606630,0
KF250374,KF250374,0
AB874216,AB874216,0
KM050071,KM050071,0
KM050744,KM050744,0
KM050643,KM050643,0
KM606635,KM606635,0
KM050255,KM050255,0
KF250375,KF250375,0
KM050745,KM050745,0
KM050644,KM050644,0
KM050073,KM050073,0
KM050073,KM050074,0.00885769
AB874217,AB874217,0
AB874119,AB874119,0
KF250383,KF250383,0
KM050259,KM050259,0
KM606636,KM606636,0
KM050746,KM050746,0
KF250384,KF250384,0
KM050645,KM050645,0
KM050645,KM050646,0.00272271
KT183271,KT183271,0
AB874221,AB874221,0
KP223778,KP223778,0
KM050264,KM050264,0
AB874120,AB874120,0
KM050747,KM050747,0
KF250385,KF250385,0
KF927150,KF927150,0
KF927150,KF927151,0.0081164
KT183274,KT183274,0
KM050646,KM050646,0
KM050265,KM050265,0
AB874222,AB874222,0
KF250385,KJ820182,0.0156329
KF250385,KJ820240,0.0169523
KC870034,KC870034,0
KF927151,KF927151,0
KT183287,KT183287,0
KM050647,KM050647,0
KM050074,KM050074,0
KM050266,KM050266,0
KM050266,KM050269,0.00338588
KC870035,KC870035,0
KC870035,KC870037,0.0169509
KT183299,KT183299,0
KP411822,KP411822,0
AB874121,AB874121,0
KM050436,KM050436,0
KM050748,KM050748,0
KM050648,KM050648,0
KM050075,KM050075,0
AB874225,AB874225,0
KP411825,KP411825,0
KP178436,KP178436,0
KM050749,KM050749,0
KC870037,KC870037,0
KM050437,KM050437,0
KM050437,KM050438,0.00679718
KP411826,KP411826,0
KM050649,KM050649,0
KT183308,KT183308,0
AB874227,AB874227,0
KJ140246,KJ140246,0
KJ140246,KJ140247,0.00875047
KJ140246,KJ140248,0.00672684
KJ140246,KJ140251,0.00943
KJ140246,KJ140255,0.0107911
KJ140246,KJ140256,0.012851
KJ140246,KJ140259,0.0169862
KJ140246,KJ140260,0.0156079
KJ140246,KJ140262,0.0162911
KP178438,KP178438,0
KM050750,KM050750,0
KP411827,KP411827,0
KT183313,KT183313,0
KM050438,KM050438,0
KP178439,KP178439,0
KM050651,KM050651,0
KJ140247,KJ140247,0
KJ140247,KJ140248,0.00335009
KJ140247,KJ140250,0.0149461
KJ140247,KJ140251,0.00604086
KJ140247,KJ140252,0.014234
KJ140247,KJ140255,0.0060497
KJ140247,KJ140256,0.00944035
KJ140247,KJ140257,0.0135734
KJ140247,KJ140259,0.0135558
KJ140247,KJ140260,0.0121884
KJ140247,KJ140261,0.0163634
KJ140247,KJ140262,0.0128642
KP411828,KP411828,0
KP718914,KP718914,0
AB874228,AB874228,0
KM050751,KM050751,0
KP178441,KP178441,0
KM050439,KM050439,0
KM050439,KM050440,0.0101908
KJ140248,KJ140248,0
KJ140248,KJ140250,0.0128968
KJ140248,KJ140251,0.00402266
KJ140248,KJ140252,0.0121892
KJ140248,KJ140255,0.00537239
KJ140248,KJ140256,0.00741081
KJ140248,KJ140257,0.0115285
KJ140248,KJ140259,0.0115122
KJ140248,KJ140260,0.0101485
KJ140248,KJ140261,0.0143085
KJ140248,KJ140262,0.010823
KJ140248,KJ140266,0.0169222
KM050077,KM050077,0
KM050077,KM050078,0.00610927
KP718915,KP718915,0
KP411830,KP411830,0
KM050652,KM050652,0
KP178443,KP178443,0
KM050269,KM050269,0
KM050752,KM050752,0
AB874229,AB874229,0
AB874229,AB874234,0.00202188
KP718917,KP718917,0
KP411831,KP411831,0
KM050440,KM050440,0
KJ140250,KJ140250,0
KJ140250,KJ140251,0.0156636
KJ140250,KJ140252,0.0060497
KJ140250,KJ140255,0.0149911
KJ140250,KJ140256,0.00809253
KJ140250,KJ140257,0.00403045
KJ140250,KJ140259,0.00402454
KJ140250,KJ140260,0.00268072
KJ140250,KJ140261,0.00674962
KJ140250,KJ140262,0.00605647
KJ140250,KJ140264,0.0142208
KP178444,KP178444,0
KM050653,KM050653,0
KM050653,KM050659,0.0102306
KP718918,KP718918,0
KM050078,KM050078,0
KP411832,KP411832,0
KM050753,KM050753,0
KM050446,KM050446,0
KP178445,KP178445,0
AB874230,AB874230,0
KP718924,KP718924,0
KP411835,KP411835,0
KM050659,KM050659,0
KM050754,KM050754,0
KM050079,KM050079,0
KM050447,KM050447,0
KP178450,KP178450,0
KP718925,KP718925,0
KP411836,KP411836,0
KM050272,KM050272,0
KM050272,KM050276,0.00344804
KJ140251,KJ140251,0
AB874231,AB874231,0
KJ140251,KJ140252,0.0149441
KJ140251,KJ140255,0.00808258
KJ140251,KJ140256,0.0101359
KJ140251,KJ140257,0.0142878
KJ140251,KJ140259,0.0142665
KJ140251,KJ140260,0.0128966
KJ140251,KJ140262,0.0135717
KM050661,KM050661,0
KM050755,KM050755,0
KT200349,KT200349,0
KM050082,KM050082,0
KM050448,KM050448,0
KP411837,KP411837,0
KT200350,KT200350,0
KM050663,KM050663,0
AB874233,AB874233,0
KM050276,KM050276,0
KP411838,KP411838,0
KP718928,KP718928,0
KM050757,KM050757,0
KM050449,KM050449,0
KM050449,KM050453,0.0130081
KT200351,KT200351,0
KM050083,KM050083,0
KJ140252,KJ140252,0
KJ140252,KJ140255,0.0142671
KJ140252,KJ140256,0.00876625
KJ140252,KJ140257,0.00470103
KJ140252,KJ140259,0.0046997
KJ140252,KJ140260,0.00335204
KJ140252,KJ140261,0.00605652
KJ140252,KJ140262,0.00537499
KJ140252,KJ140264,0.0148991
KP411839,KP411839,0
KT200352,KT200352,0
KM050664,KM050664,0
KP718930,KP718930,0
KF234628,KF234628,0
KM050279,KM050279,0
KM050453,KM050453,0
KJ140255,KJ140255,0
KJ140255,KJ140256,0.0101361
KJ140255,KJ140257,0.0136157
KJ140255,KJ140259,0.0135919
KJ140255,KJ140260,0.0122243
KJ140255,KJ140261,0.0164185
KJ140255,KJ140262,0.0128971
KP411840,KP411840,0
KM050084,KM050084,0
KT200355,KT200355,0
KP718931,KP718931,0
KJ849785,KJ849785,0
KP411842,KP411842,0
KJ140256,KJ140256,0
KJ140256,KJ140257,0.00673722
KJ140256,KJ140259,0.0067287
KJ140256,KJ140260,0.00537753
KJ140256,KJ140261,0.00947646
KJ140256,KJ140262,0.00740931
KJ140256,KJ140264,0.0142075
KT200356,KT200356,0
KM050455,KM050455,0
KM050455,KM050456,0.00964939
KP718933,KP718933,0
KM050085,KM050085,0
KJ849786,KJ849786,0
KP411843,KP411843,0
KJ140257,KJ140257,0
KJ140257,KJ140259,0.00268046
KJ140257,KJ140260,0.00133922
KJ140257,KJ140261,0.00539602
KJ140257,KJ140262,0.00470637
KJ140257,KJ140264,0.0128522
KJ140257,KJ140266,0.0162581
KT200357,KT200357,0
KP718935,KP718935,0
KM050665,KM050665,0
KM050665,KM050666,0.0151127
KM050284,KM050284,0
KJ849788,KJ849788,0
KM050456,KM050456,0
KT200358,KT200358,0
KP411844,KP411844,0
KJ140259,KJ140259,0
KJ140259,KJ140260,0.001338
KJ140259,KJ140261,0.00538493
KJ140259,KJ140262,0.00470099
KJ140259,KJ140264,0.0128401
KJ140259,KJ140266,0.0162474
KP718936,KP718936,0
KM050285,KM050285,0
KM050285,KM050286,0.00405453
KJ849790,KJ849790,0
KR067669,KR067669,0
KM050666,KM050666,0
KP411845,KP411845,0
AB874234,AB874234,0
KP718937,KP718937,0
KM050460,KM050460,0
KT191925,KT191925,0
KF990605,KF990605,0
KT191972,KT191972,0
KP718938,KP718938,0
KJ849791,KJ849791,0
KM050286,KM050286,0
KT191926,KT191926,0
KC870029,KC870029,0
KR822830,KR822830,0
KT191974,KT191974,0
KJ849798,KJ849798,0
KM050466,KM050466,0
KJ140260,KJ140260,0
KJ140260,KJ140261,0.00403713
KJ140260,KJ140262,0.0033541
KJ140260,KJ140264,0.0114759
KJ140260,KJ140266,0.014876
KT191927,KT191927,0
KY465967,KY465967,0
KJ883137,KJ883137,0
KJ883137,KJ883138,0.0162546
KJ883137,KJ883140,0.00403482
KJ883137,KJ883142,0.00405094
KJ883137,KJ883143,0.00402184
KJ883137,KJ883144,0.00268495
KJ883137,KJ883145,0.00268073
KJ883137,KJ883147,0.00402451
KJ883137,KJ883149,0.00538109
KJ883137,KJ883150,0.00538518
KJ883137,KJ883151,0.00404809
KJ883137,KJ883152,0.00470947
KC870038,KC870038,0
KJ883137,KT276260,0.00537911
KJ883137,KY514085,0.0135614
AB874235,AB874235,0
KJ849801,KJ849801,0
KM050668,KM050668,0
KJ883138,KJ883138,0
KJ883138,KJ883142,0.0163108
KJ883138,KJ883145,0.0162508
KJ883138,KJ883151,0.0169888
KJ883138,KJ883152,0.0169563
KC870039,KC870039,0
KT191928,KT191928,0
KY465969,KY465969,0
KJ140261,KJ140261,0
KJ140261,KJ140262,0.00743062
KJ140261,KJ140264,0.0156247
KM050468,KM050468,0
KM050468,KM050471,0.0109196
KJ849803,KJ849803,0
KJ883140,KJ883140,0
KJ883140,KJ883142,0.00404856
KJ883140,KJ883143,0.00402498
KJ883140,KJ883144,0.00403488
KJ883140,KJ883145,0.00402994
KJ883140,KJ883147,0.00402803
KJ883140,KJ883149,0.00538317
KJ883140,KJ883150,0.00403759
KF250403,KF250403,0
KJ883140,KJ883151,0.00404574
KJ883140,KJ883152,0.00471045
KT191930,KT191930,0
KJ883140,KT276260,0.00537897
KJ883140,KY514085,0.0135747
KY496624,KY496624,0
AB874236,AB874236,0
KM050670,KM050670,0
KJ849805,KJ849805,0
KF250404,KF250404,0
KT191932,KT191932,0
KM050471,KM050471,0
KY514083,KY514083,0
KJ883142,KJ883142,0
KJ883142,KJ883143,0.00403541
KJ883142,KJ883144,0.00269407
KJ883142,KJ883145,0.00404415
KJ883142,KJ883147,0.00403814
KJ883142,KJ883149,0.00471932
KJ883142,KJ883150,0.00540354
KJ883142,KJ883151,0.00337852
KJ883142,KJ883152,0.00404581
KJ883142,KT276260,0.00539744
KJ883142,KY514085,0.0115414
KY514085,KY514085,0
KF250408,KF250408,0
LC100910,LC100910,0
KJ849806,KJ849806,0
KT191933,KT191933,0
KM050474,KM050474,0
KJ883143,KJ883143,0
KJ883143,KJ883144,0.00402186
KJ883143,KJ883145,0.00401995
KJ883143,KJ883147,0.00401953
KJ883143,KJ883149,0.00536855
KJ883143,KJ883150,0.00537325
KJ883143,KJ883151,0.00403267
KJ883143,KJ883152,0.00469589
KJ883143,KT276260,0.00536585
KJ883143,KY514085,0.0135345
KJ140262,KJ140262,0
KJ140262,KJ140264,0.0135289
KJ140262,KJ140266,0.0169391
KT191975,KT191975,0
LC100965,LC100965,0
KJ184178,KJ184178,0
LC100911,LC100911,0
KT191935,KT191935,0
KJ883144,KJ883144,0
KJ883144,KJ883145,0.00268075
KJ883144,KJ883147,0.00402455
KJ883144,KJ883149,0.00538117
KJ883144,KJ883150,0.00538526
KJ883144,KJ883151,0.00404817
KJ883144,KJ883152,0.00470955
AB874237,AB874237,0
KJ883144,KT276260,0.00537919
KJ883144,KY514085,0.0135617
KJ140264,KJ140264,0
LC100966,LC100966,0
KM050476,KM050476,0
