ID1,ID2,Distance
KJ849818,KJ849818,0
KM050663,KM050663,0
LC101087,LC101087,0
LC100944,LC100944,0
LC101177,LC101177,0
LC100983,LC100983,0
KT022412,KT022412,0
LC101029,LC101029,0
LC101088,LC101088,0
KJ849820,KJ849820,0
LC100945,LC100945,0
KM050665,KM050665,0
KM050494,KM050494,0
KM050494,KM050499,0.0123595
LC101178,LC101178,0
LC101133,LC101133,0
LC100985,LC100985,0
LC101090,LC101090,0
LC101032,LC101032,0
KT022413,KT022413,0
LC101179,LC101179,0
KJ849826,KJ849826,0
LC100986,LC100986,0
LC101033,LC101033,0
LC101091,LC101091,0
KR019770,KR019770,0
KM050499,KM050499,0
LC101180,LC101180,0
KM050668,KM050668,0
LC100947,LC100947,0
LC101134,LC101134,0
KJ849827,KJ849827,0
LC100987,LC100987,0
LC101035,LC101035,0
LC101092,LC101092,0
LC101181,LC101181,0
KR019771,KR019771,0
LC100988,LC100988,0
KM050500,KM050500,0
LC101213,LC101213,0
LC101094,LC101094,0
LC101183,LC101183,0
LC101036,LC101036,0
KM050669,KM050669,0
LC101135,LC101135,0
KR019772,KR019772,0
LC101135,LC101219,0.0115163
LC101214,LC101214,0
LC100948,LC100948,0
LC100989,LC100989,0
LC101184,LC101184,0
LC101037,LC101037,0
LC101137,LC101137,0
LC101215,LC101215,0
KR017773,KR017773,0
LC101185,LC101185,0
KM050502,KM050502,0
LC101138,LC101138,0
LC100990,LC100990,0
LC101041,LC101041,0
KM050670,KM050670,0
LC101217,LC101217,0
LC101095,LC101095,0
KR017776,KR017776,0
LC101186,LC101186,0
LC101139,LC101139,0
LC101218,LC101218,0
LC100991,LC100991,0
LC101042,LC101042,0
KM050509,KM050509,0
LC100902,LC100902,0
LC100949,LC100949,0
LC101187,LC101187,0
KM050671,KM050671,0
LC101219,LC101219,0
LC101140,LC101140,0
LC101044,LC101044,0
LC100992,LC100992,0
LC101190,LC101190,0
LC101220,LC101220,0
LC100905,LC100905,0
LC101096,LC101096,0
LC101255,LC101255,0
LC101141,LC101141,0
LC101045,LC101045,0
LC100951,LC100951,0
LC100951,LC101076,0.00542307
LC101191,LC101191,0
KT427707,KT427707,0
LC101222,LC101222,0
LC101257,LC101257,0
KT427753,KT427753,0
LC101143,LC101143,0
LC101046,LC101046,0
LC100952,LC100952,0
KT427708,KT427708,0
LC101192,LC101192,0
LC101258,LC101258,0
LC101225,LC101225,0
KT427755,KT427755,0
LC100993,LC100993,0
LC101144,LC101144,0
KT427709,KT427709,0
LC101049,LC101049,0
LC101260,LC101260,0
LC101098,LC101098,0
LC100954,LC100954,0
KT427756,KT427756,0
LC101194,LC101194,0
LC101226,LC101226,0
KT427711,KT427711,0
KT284378,KT284378,0
LC101145,LC101145,0
KT427757,KT427757,0
LC101051,LC101051,0
KT427712,KT427712,0
LC101229,LC101229,0
LC101195,LC101195,0
KT427649,KT427649,0
KT427760,KT427760,0
LC100955,LC100955,0
LC101099,LC101099,0
LC101146,LC101146,0
KT427714,KT427714,0
LC101231,LC101231,0
KT427650,KT427650,0
KT427761,KT427761,0
LC101196,LC101196,0
KT427717,KT427717,0
LC100996,LC100996,0
LC101100,LC101100,0
LC100956,LC100956,0
LC101232,LC101232,0
KT427668,KT427668,0
LC101147,LC101147,0
KT427763,KT427763,0
KT427720,KT427720,0
LC101197,LC101197,0
LC101052,LC101052,0
KT427670,KT427670,0
KT427765,KT427765,0
LC101234,LC101234,0
LC101102,LC101102,0
KT427722,KT427722,0
LC100957,LC100957,0
LC101148,LC101148,0
KT427767,KT427767,0
LC101198,LC101198,0
KT427671,KT427671,0
KT427723,KT427723,0
LC101235,LC101235,0
KT427769,KT427769,0
KT427675,KT427675,0
LC100958,LC100958,0
LC101103,LC101103,0
LC101103,LC101108,0.00809492
LC101150,LC101150,0
LC101150,LC101151,0.0122848
LC101199,LC101199,0
LC101103,LC101219,0.0080895
KT427725,KT427725,0
KT427770,KT427770,0
LC101236,LC101236,0
KT427676,KT427676,0
LC100997,LC100997,0
LC101054,LC101054,0
KT427726,KT427726,0
KT427777,KT427777,0
LC101151,LC101151,0
LC101104,LC101104,0
LC100960,LC100960,0
LC101237,LC101237,0
KT427678,KT427678,0
KT427727,KT427727,0
LC101200,LC101200,0
KT427783,KT427783,0
LC101152,LC101152,0
KT427681,KT427681,0
LC101238,LC101238,0
LC100998,LC100998,0
KT427728,KT427728,0
KT427804,KT427804,0
LC101105,LC101105,0
KT427784,KT427784,0
LC101153,LC101153,0
KT427682,KT427682,0
LC101239,LC101239,0
KT427806,KT427806,0
KT427730,KT427730,0
KT427785,KT427785,0
LC101106,LC101106,0
LC100999,LC100999,0
KT427683,KT427683,0
KT427808,KT427808,0
LC101156,LC101156,0
KT427732,KT427732,0
KT427786,KT427786,0
LC101055,LC101055,0
LC101201,LC101201,0
LC101240,LC101240,0
KT427810,KT427810,0
KT427787,KT427787,0
LC101107,LC101107,0
KT427687,KT427687,0
KT427733,KT427733,0
LC101000,LC101000,0
LC101157,LC101157,0
LC101242,LC101242,0
LC101242,LC101243,0.00608687
KT427811,KT427811,0
KT427788,KT427788,0
KT427688,KT427688,0
LC101108,LC101108,0
LC101108,LC101135,0.0122153
LC101108,LC101219,0.00608319
KT427814,KT427814,0
KT427735,KT427735,0
LC101059,LC101059,0
LC101243,LC101243,0
LC101158,LC101158,0
LC101001,LC101001,0
KT427791,KT427791,0
KT427689,KT427689,0
LC101110,LC101110,0
KT427815,KT427815,0
KT427792,KT427792,0
LC101244,LC101244,0
KT427690,KT427690,0
LC101202,LC101202,0
LC101160,LC101160,0
LC101002,LC101002,0
LC101060,LC101060,0
KT427794,KT427794,0
KT427819,KT427819,0
KT427736,KT427736,0
KT427693,KT427693,0
KT427693,KT427722,0.00743701
LC101111,LC101111,0
LC101245,LC101245,0
KT427795,KT427795,0
KT427825,KT427825,0
LC101161,LC101161,0
LC101003,LC101003,0
KT427694,KT427694,0
LC101061,LC101061,0
KT427796,KT427796,0
KT427826,KT427826,0
LC101246,LC101246,0
LC101113,LC101113,0
KT427696,KT427696,0
KT427737,KT427737,0
KT427797,KT427797,0
LC101163,LC101163,0
KT427827,KT427827,0
LC101004,LC101004,0
LC101065,LC101065,0
LC101004,LC101111,0.0101393
LC101247,LC101247,0
KT427699,KT427699,0
LC101203,LC101203,0
KT427829,KT427829,0
LC101115,LC101115,0
KT427799,KT427799,0
LC101164,LC101164,0
LC101248,LC101248,0
KT427830,KT427830,0
LC101066,LC101066,0
KT427700,KT427700,0
KT427800,KT427800,0
LC101005,LC101005,0
KT427738,KT427738,0
LC101119,LC101119,0
LC101168,LC101168,0
KT427831,KT427831,0
LC101205,LC101205,0
KT427802,KT427802,0
KT427701,KT427701,0
KT427845,KT427845,0
LC101067,LC101067,0
LC101120,LC101120,0
LC101169,LC101169,0
KT427803,KT427803,0
LC101006,LC101006,0
LC101249,LC101249,0
KT427702,KT427702,0
LC101206,LC101206,0
KT427847,KT427847,0
KU168261,KU168261,0
LC101121,LC101121,0
KT427703,KT427703,0
LC101068,LC101068,0
KT427740,KT427740,0
LC101171,LC101171,0
KT427860,KT427860,0
KU168271,KU168271,0
LC101207,LC101207,0
LC101010,LC101010,0
KT427704,KT427704,0
KT427864,KT427864,0
LC101069,LC101069,0
KU168272,KU168272,0
LC101172,LC101172,0
KT983615,KT983615,0
KT427865,KT427865,0
KT427705,KT427705,0
LC101208,LC101208,0
KU168274,KU168274,0
KT427742,KT427742,0
LC101250,LC101250,0
LC101011,LC101011,0
KX505396,KX505396,0
LC101070,LC101070,0
KT427870,KT427870,0
KT124763,KT124763,0
KU168276,KU168276,0
LC101209,LC101209,0
KX505423,KX505423,0
KT427743,KT427743,0
KT124764,KT124764,0
KT427872,KT427872,0
KU168277,KU168277,0
KT427706,KT427706,0
KX505446,KX505446,0
KT427744,KT427744,0
KT124766,KT124766,0
LC101012,LC101012,0
LC101071,LC101071,0
KT427873,KT427873,0
LC101210,LC101210,0
KU168279,KU168279,0
KX505475,KX505475,0
KT124767,KT124767,0
KT427746,KT427746,0
KR914675,KR914675,0
KU168280,KU168280,0
LC101252,LC101252,0
KT124769,KT124769,0
KX505508,KX505508,0
LC101073,LC101073,0
LC101211,LC101211,0
KT124790,KT124790,0
KT124814,KT124814,0
KT427747,KT427747,0
KR914676,KR914676,0
KU168302,KU168302,0
KT124770,KT124770,0
KX505555,KX505555,0
KT124791,KT124791,0
KR914678,KR914678,0
KU168304,KU168304,0
KT427749,KT427749,0
KU678074,KU678074,0
KT124772,KT124772,0
KX505572,KX505572,0
KU992934,KU992934,0
KT124792,KT124792,0
KU319528,KU319528,0
KU168256,KU168256,0
KU168308,KU168308,0
KU678125,KU678125,0
KT427750,KT427750,0
KT124773,KT124773,0
KU992936,KU992936,0
KX505589,KX505589,0
KT124793,KT124793,0
KU641402,KU641402,0
KX692665,KX692665,0
LC101253,LC101253,0
KU168310,KU168310,0
KU992937,KU992937,0
KT124774,KT124774,0
KT124794,KT124794,0
KX505652,KX505652,0
KU050225,KU050225,0
KX692679,KX692679,0
KX228799,KX228799,0
KT223759,KT223759,0
AB845344,AB845344,0
AB845344,AB845346,0.00754816
KU319529,KU319529,0
KT124775,KT124775,0
KX505686,KX505686,0
KU050226,KU050226,0
KU050226,KU050282,0.0123222
KX692736,KX692736,0
KX228802,KX228802,0
KX273364,KX273364,0
LC101254,LC101254,0
KT124796,KT124796,0
KT124778,KT124778,0
KX692741,KX692741,0
KU050227,KU050227,0
AB845346,AB845346,0
KX505739,KX505739,0
KX228809,KX228809,0
KU161143,KU161143,0
KU050201,KU050201,0
KT124779,KT124779,0
KU050230,KU050230,0
KU319530,KU319530,0
KX228810,KX228810,0
KU310620,KU310620,0
KT124744,KT124744,0
AB845347,AB845347,0
KU050280,KU050280,0
KT124780,KT124780,0
KU050231,KU050231,0
KU050202,KU050202,0
KX228814,KX228814,0
KT372794,KT372794,0
KT124797,KT124797,0
KT124745,KT124745,0
KU050282,KU050282,0
KU050233,KU050233,0
KT124781,KT124781,0
KT372795,KT372795,0
KX228815,KX228815,0
KU050203,KU050203,0
KU050284,KU050284,0
AB845348,AB845348,0
KU319533,KU319533,0
KT124747,KT124747,0
KU050235,KU050235,0
KT372796,KT372796,0
KU050206,KU050206,0
KX228820,KX228820,0
KU050286,KU050286,0
KT124782,KT124782,0
KM892492,KM892492,0
KT124748,KT124748,0
KT124798,KT124798,0
KT372797,KT372797,0
KU050240,KU050240,0
KX228823,KX228823,0
KU050674,KU050674,0
KU050208,KU050208,0
KT124783,KT124783,0
KU050208,KU050226,0.0116341
KU050208,KU050282,1.0761e-16
KU341722,KU341722,0
KT124749,KT124749,0
KT372793,KT372793,0
KT869027,KT869027,0
KU050242,KU050242,0
KJ704789,KJ704789,0
KJ704789,KJ704792,0.00946644
KJ704789,KJ704794,0.013639
KU050210,KU050210,0
KT124784,KT124784,0
KU319534,KU319534,0
KX159285,KX159285,0
KU341723,KU341723,0
KJ704791,KJ704791,0
KJ704791,KJ704792,0.0122066
KJ704791,KJ704794,0.0081537
KT124750,KT124750,0
KT124750,KT124790,0.00133927
KU050247,KU050247,0
KU050212,KU050212,0
KT869073,KT869073,0
KU050212,KU050284,0.00134192
KT124785,KT124785,0
KT124799,KT124799,0
AX149771,AX149771,0
KJ704792,KJ704792,0
KJ704792,KJ704794,0.0115564
KU341724,KU341724,0
KU050249,KU050249,0
KT124751,KT124751,0
KU050214,KU050214,0
KU319535,KU319535,0
KJ704793,KJ704793,0
KU992928,KU992928,0
KX692426,KX692426,0
KU050250,KU050250,0
KU341725,KU341725,0
KT124752,KT124752,0
KU319537,KU319537,0
KU050215,KU050215,0
KJ704794,KJ704794,0
KT124786,KT124786,0
KU050259,KU050259,0
KX692498,KX692498,0
KU992929,KU992929,0
KT124800,KT124800,0
KU319538,KU319538,0
KU341726,KU341726,0
KT124753,KT124753,0
KX907336,KX907336,0
KU050216,KU050216,0
KX692543,KX692543,0
KU050260,KU050260,0
KU992930,KU992930,0
KX907337,KX907337,0
KU319539,KU319539,0
KT124754,KT124754,0
KU050217,KU050217,0
KU341730,KU341730,0
KU050269,KU050269,0
KU050269,KU050271,0.00404665
KU992931,KU992931,0
KU050269,KU050674,0.00268851
KX692611,KX692611,0
KX907338,KX907338,0
KU319540,KU319540,0
KT124787,KT124787,0
KU050271,KU050271,0
KU050271,KU050674,0.00269333
KU050220,KU050220,0
KT124756,KT124756,0
KX907343,KX907343,0
KU992932,KU992932,0
KU341731,KU341731,0
KX907339,KX907339,0
KT124801,KT124801,0
KU319542,KU319542,0
KX907344,KX907344,0
KU050272,KU050272,0
KU050223,KU050223,0
KU992933,KU992933,0
KX907341,KX907341,0
KT124761,KT124761,0
KM248765,KM248765,0
KU319543,KU319543,0
KX907345,KX907345,0
KX907345,KX907349,0.00472194
KX907378,KX907378,0
KX907408,KX907408,0
KX907342,KX907342,0
KX907425,KX907425,0
KY112532,KY112532,0
KT124788,KT124788,0
KX907379,KX907379,0
KX907409,KX907409,0
KX907426,KX907426,0
KX389624,KX389624,0
KU319544,KU319544,0
KX389645,KX389645,0
KX907346,KX907346,0
KY112580,KY112580,0
KX907411,KX907411,0
KX389625,KX389625,0
KX907380,KX907380,0
KX907427,KX907427,0
KX389646,KX389646,0
KX398187,KX398187,0
KT124802,KT124802,0
KU319548,KU319548,0
KX907347,KX907347,0
KX907412,KX907412,0
KX389647,KX389647,0
KX907429,KX907429,0
KX389626,KX389626,0
KX907383,KX907383,0
KU901976,KU901976,0
KY392768,KY392768,0
KX907348,KX907348,0
KX907413,KX907413,0
KX907431,KX907431,0
KX389630,KX389630,0
KU319549,KU319549,0
KX907384,KX907384,0
KU901997,KU901997,0
KT124789,KT124789,0
KY392769,KY392769,0
KX907349,KX907349,0
KX907414,KX907414,0
KT124803,KT124803,0
KX389633,KX389633,0
KX389608,KX389608,0
KY392770,KY392770,0
KX907385,KX907385,0
KU319550,KU319550,0
KX907353,KX907353,0
KY111994,KY111994,0
KX907415,KX907415,0
KY111994,KY112580,0.00133923
KX389634,KX389634,0
KY392776,KY392776,0
KX389611,KX389611,0
KX907386,KX907386,0
KU319551,KU319551,0
KX389635,KX389635,0
KY392777,KY392777,0
KX907416,KX907416,0
KX907356,KX907356,0
KT124804,KT124804,0
KX389615,KX389615,0
KX907388,KX907388,0
KY392778,KY392778,0
KX389639,KX389639,0
KT982201,KT982201,0
KX907419,KX907419,0
KX907358,KX907358,0
KY112061,KY112061,0
KU678026,KU678026,0
KX389619,KX389619,0
KX198563,KX198563,0
KT124805,KT124805,0
KX907389,KX907389,0
KX389640,KX389640,0
KX907420,KX907420,0
KX389620,KX389620,0
KX907363,KX907363,0
KU356857,KU356857,0
KU678060,KU678060,0
KX907390,KX907390,0
KX389641,KX389641,0
KX907422,KX907422,0
KT124807,KT124807,0
KX389621,KX389621,0
KU820824,KU820824,0
KU820824,KU820826,0.00470678
KU820824,KU820828,0.00808131
KU820824,KU820833,0.0108015
KU820824,KU820839,0.0108972
KX907364,KX907364,0
KU820839,KU820839,0
KX389642,KX389642,0
KY112135,KY112135,0
KX907392,KX907392,0
KY112135,KY112432,0.00873774
KX907423,KX907423,0
KX232609,KX232609,0
KX389622,KX389622,0
KU820840,KU820840,0
KX907366,KX907366,0
KX389643,KX389643,0
KT124808,KT124808,0
KX232610,KX232610,0
KX907424,KX907424,0
KX907401,KX907401,0
KU820825,KU820825,0
KU820844,KU820844,0
KU820844,KU820845,0.00809928
KU820825,KU820836,0.00269316
KU820825,KU820844,0.00405121
KU820825,KU820845,0.00812662
KX232624,KX232624,0
KJ820158,KJ820158,0
KX232611,KX232611,0
KX907368,KX907368,0
KJ820158,KJ820340,0.00879249
KU820845,KU820845,0
KJ820177,KJ820177,0
KY112149,KY112149,0
KX232626,KX232626,0
KX907405,KX907405,0
KT124809,KT124809,0
KJ820160,KJ820160,0
KX232613,KX232613,0
KX907374,KX907374,0
KJ820180,KJ820180,0
KJ820145,KJ820145,0
KU820849,KU820849,0
KJ820145,KJ820240,0.0135566
KX232614,KX232614,0
KJ820162,KJ820162,0
KX907407,KX907407,0
KU820826,KU820826,0
KU820826,KU820828,0.0074278
KJ820183,KJ820183,0
KU820826,KU820833,0.00945308
KU820826,KU820839,0.0102323
KT124810,KT124810,0
KJ820149,KJ820149,0
KJ820193,KJ820193,0
KX232617,KX232617,0
KU820851,KU820851,0
KJ820163,KJ820163,0
KJ820210,KJ820210,0
KJ820184,KJ820184,0
KY112254,KY112254,0
KJ820195,KJ820195,0
KX232618,KX232618,0
KJ820150,KJ820150,0
KX232594,KX232594,0
KJ820165,KJ820165,0
KJ820186,KJ820186,0
KJ820212,KJ820212,0
KT124811,KT124811,0
KJ820199,KJ820199,0
KX232620,KX232620,0
KJ820152,KJ820152,0
KX232597,KX232597,0
KJ820188,KJ820188,0
KJ820169,KJ820169,0
KJ820214,KJ820214,0
KU820828,KU820828,0
KU820828,KU820839,0.0102166
KJ820200,KJ820200,0
KX232623,KX232623,0
KX232605,KX232605,0
KJ820153,KJ820153,0
KJ820189,KJ820189,0
KJ820215,KJ820215,0
KJ820223,KJ820223,0
KT124813,KT124813,0
KY112386,KY112386,0
KJ820173,KJ820173,0
KJ820201,KJ820201,0
KJ820220,KJ820220,0
KJ820155,KJ820155,0
KX232607,KX232607,0
KU820829,KU820829,0
KU820829,KU820833,0.00673111
KJ820192,KJ820192,0
KJ820224,KJ820224,0
KJ820202,KJ820202,0
KJ820221,KJ820221,0
KJ820156,KJ820156,0
KJ820232,KJ820232,0
KU820831,KU820831,0
KJ820225,KJ820225,0
KJ820243,KJ820243,0
KJ820205,KJ820205,0
KJ820252,KJ820252,0
KJ820222,KJ820222,0
KJ820233,KJ820233,0
KJ820263,KJ820263,0
KJ820245,KJ820245,0
KU820833,KU820833,0
KJ820226,KJ820226,0
KJ820253,KJ820253,0
KJ820208,KJ820208,0
KJ820175,KJ820175,0
KJ820266,KJ820266,0
KJ820277,KJ820277,0
KY112432,KY112432,0
KJ820235,KJ820235,0
KJ820246,KJ820246,0
KJ820256,KJ820256,0
KJ820228,KJ820228,0
KJ820280,KJ820280,0
KU820836,KU820836,0
KJ820287,KJ820287,0
KU820836,KU820844,0.00403511
KU820836,KU820845,0.0081041
KJ820267,KJ820267,0
KJ820248,KJ820248,0
KJ820248,KJ820296,0.001339
KJ820236,KJ820236,0
KJ820281,KJ820281,0
KJ820258,KJ820258,0
KJ820229,KJ820229,0
KJ820236,KJ820292,0.0122166
KJ820290,KJ820290,0
KJ820271,KJ820271,0
KJ820249,KJ820249,0
KJ820296,KJ820296,0
KU820837,KU820837,0
KJ820282,KJ820282,0
KJ820292,KJ820292,0
KJ820231,KJ820231,0
KJ820237,KJ820237,0
KJ820259,KJ820259,0
KJ820282,KJ820353,0.0123096
KJ820272,KJ820272,0
KJ820250,KJ820250,0
KJ820293,KJ820293,0
KJ820283,KJ820283,0
KJ820238,KJ820238,0
KJ820275,KJ820275,0
KJ820262,KJ820262,0
KJ820307,KJ820307,0
KJ820318,KJ820318,0
KY112490,KY112490,0
KJ820294,KJ820294,0
KJ820325,KJ820325,0
KJ820329,KJ820329,0
KJ820298,KJ820298,0
KJ820308,KJ820308,0
KJ820319,KJ820319,0
KJ820333,KJ820333,0
KJ820339,KJ820339,0
KJ820326,KJ820326,0
KJ820240,KJ820240,0
KJ820330,KJ820330,0
KJ820346,KJ820346,0
KJ820340,KJ820340,0
KJ820334,KJ820334,0
KJ820315,KJ820315,0
KJ820320,KJ820320,0
KJ820347,KJ820347,0
KJ820327,KJ820327,0
KJ820331,KJ820331,0
KJ820349,KJ820349,0
KJ820342,KJ820342,0
KJ820348,KJ820348,0
KJ820321,KJ820321,0
KJ820316,KJ820316,0
KJ820336,KJ820336,0
KJ820336,KJ820337,0
KJ820332,KJ820332,0
KJ820301,KJ820301,0
KJ820352,KJ820352,0
KJ820328,KJ820328,0
KJ820345,KJ820345,0
KJ820356,KJ820356,0
KJ820337,KJ820337,0
KJ820366,KJ820366,0
KJ820317,KJ820317,0
KJ820370,KJ820370,0
KJ820302,KJ820302,0
KJ820377,KJ820377,0
KJ820353,KJ820353,0
KJ820385,KJ820385,0
KJ820356,KJ820358,0.00539033
KJ820387,KJ820387,0
KJ820390,KJ820390,0
KJ820368,KJ820368,0
KJ820396,KJ820396,0
KJ820372,KJ820372,0
KJ820380,KJ820380,0
KJ820305,KJ820305,0
KJ820358,KJ820358,0
KJ820386,KJ820386,0
KJ820403,KJ820403,0
KJ820305,KJ820388,0.0122185
KJ820400,KJ820400,0
KJ820388,KJ820388,0
KJ820369,KJ820369,0
KJ820393,KJ820393,0
KJ820375,KJ820375,0
KJ820384,KJ820384,0
KJ820359,KJ820359,0
KJ820404,KJ820404,0
KJ820407,KJ820407,0
KX198562,KX198562,0
KX673819,KX673819,0
KX673821,KX673821,0
GQ371840,GQ371840,0
GQ371997,GQ371997,0
GQ372039,GQ372039,0
GQ372057,GQ372057,0
GQ372161,GQ372161,0
GQ372260,GQ372260,0
KX673820,KX673820,0
AY331292,AY331292,0
GQ371960,GQ371960,0
KJ820408,KJ820408,0
KX673820,KX673821,0.00877882
JF689887,JF689887,0
JF683741,JF683741,0
JX447312,JX447312,0
KX673818,KX673818,0
JQ898234,JQ898234,0
JQ898248,JQ898248,0
AB873945,AB873945,0
AB874186,AB874186,0
AB874209,AB874209,0
AB874220,AB874220,0
AB874224,AB874224,0
KM050032,KM050032,0
KM050055,KM050055,0
KM050072,KM050072,0
KM050174,KM050174,0
KM050319,KM050319,0
KM050328,KM050328,0
KJ849796,KJ849796,0
KP235171,KP235171,0
KT191993,KT191993,0
KT191998,KT191998,0
KT427716,KT427716,0
KT427854,KT427854,0
KX389617,KX389617,0
KX389648,KX389648,0
KJ820176,KJ820176,0
KJ820289,KJ820289,0
KJ820306,KJ820306,0
KJ820323,KJ820323,0
KJ820341,KJ820341,0
KM050709,KM050709,0
KC987973,KC987973,0
GQ372293,GQ372293,0
GQ372220,GQ372220,0
