ID1,ID2,Distance
FJ469754,HQ026565,0.0473794
GQ371994,JN248335,0.0498826
DQ369990,EU293447,0.0451244
JQ028230,LC101084,0.0437439
AF530576,LC101175,0.0428214
FJ185233,JX446968,0.0386698
FJ469754,HQ026619,0.0422304
DQ823358,JX500696,0.037339
GQ371994,JF932470,0.0491116
JQ028230,LC101089,0.0369732
AF530576,LC101177,0.0409821
FJ185233,JX447021,0.0323308
FJ469754,HQ026632,0.047348
DQ823358,KF716492,0.0359231
DQ369990,GQ999975,0.0466074
JQ028230,LC101094,0.045034
AF530576,LC101185,0.0415805
FJ185233,JX447064,0.0366286
FJ469754,JF320082,0.0487916
DQ823358,KU749402,0.0309014
GQ371994,KC312516,0.0491985
HQ026522,HQ026523,0.0337618
JQ028230,LC101099,0.0424328
AF414006,AF193276,0.0107861
AF530576,LC101187,0.0395465
FJ185233,JX447081,0.0337435
DQ369990,KF716466,0.046606
FJ469754,JF689890,0.0487168
DQ823358,KY658682,0.0344207
JQ028380,JX392384,0.0316251
HQ026522,HQ026524,0.03454
GQ371994,KC988075,0.0476021
JQ028230,LC101123,0.0467222
AF530576,LC101190,0.0455625
FJ185233,JX447096,0.0402714
DQ369990,KP109485,0.0474765
FJ469754,JF683787,0.0475608
JQ028380,JQ901023,0.0395384
HQ026522,HQ026526,0.0224539
GQ371994,KC988132,0.0469298
JQ028230,LC101137,0.0432672
AF530576,LC101191,0.026321
DQ823358,EF589039,0.0245903
FJ185233,JX447116,0.0401813
DQ369990,KY658708,0.0466857
FJ469754,JN944917,0.0474026
JQ028380,JX960601,0.0430431
GQ371994,KC988137,0.0475922
HQ026522,HQ026529,0.0308934
JQ028230,LC101139,0.040954
DQ823358,EF589041,0.0211117
AF530576,LC101199,0.0472956
FJ185233,JX447194,0.0308938
DQ369990,KM049902,0.0491269
FJ469754,JN944946,0.0451264
GQ371994,KC988155,0.0476575
JQ028380,JQ898231,0.0303011
HQ026522,HQ026530,0.0330591
JQ028230,LC101152,0.0489574
DQ823358,EF589043,0.0148933
AF530576,LC101205,0.035446
FJ185233,JX447213,0.0374091
FJ469754,JQ316128,0.0465913
DQ369990,KM049926,0.0445
HQ026522,HQ026531,0.0238312
GQ371994,JX863919,0.0477269
JQ028230,LC101155,0.0477995
JQ028380,JQ302558,0.0387262
AF530576,LC101209,0.0447952
FJ185233,JX447268,0.0281064
FJ469754,JQ316131,0.0452591
HQ026522,HQ026536,0.0204009
DQ369990,KM050132,0.046942
GQ371994,AB873942,0.0496043
JQ028230,LC101157,0.0482193
JQ028380,JQ302665,0.0366247
AF530576,LC101216,0.0336443
FJ185233,JX447283,0.0437824
HQ026522,HQ026539,0.0437184
GQ371994,AB873983,0.0447476
JQ028230,LC101162,0.0411337
AF414006,KJ704792,0.0487406
JQ028380,JQ302703,0.0108429
AF530576,LC101219,0.0351637
DQ369990,KM050631,0.0489417
FJ185233,JX447291,0.0408633
HQ026522,HQ026542,0.0210906
GQ371994,AB873986,0.0496877
JQ028230,LC101164,0.0416362
AF530576,LC101222,0.0403594
JQ028380,JQ302749,0.0108182
FJ185233,JX447303,0.0351173
HQ026522,HQ026543,0.0232048
GQ371994,AB874005,0.0474657
DQ369990,KM050739,0.0435236
JQ028230,LC101170,0.0466671
AF530576,LC101228,0.0338666
FJ469754,AB874148,0.0470752
FJ185233,JX447308,0.0352784
HQ026522,HQ026544,0.0211053
GQ371994,AB874014,0.0476771
DQ369990,KM050740,0.0463777
JQ028230,LC101172,0.0369531
AF530576,LC101232,0.0380818
FJ185233,JX447356,0.0315852
FJ469754,KF384809,0.0401156
HQ026522,HQ026548,0.014896
GQ371994,AB874019,0.04465
AF377954,L39106,0.0438392
JQ028230,LC101175,0.0493531
AF530576,LC101235,0.0345282
FJ185233,JX447413,0.0302305
JQ028380,KF835494,0.0429878
HQ026522,HQ026552,0.0259945
GQ371994,AB874033,0.0490082
AF377954,AB052867,0.0488027
JQ028230,LC101177,0.0499112
AF530576,LC101237,0.0446494
FJ185233,JX447458,0.0337707
JQ028380,KF835510,0.0458591
HQ026522,HQ026553,0.0225461
GQ371994,AB874045,0.0472752
FJ469754,KJ140267,0.0488629
JQ028230,LC101185,0.0490009
AF530576,LC101242,0.0424739
FJ185233,JX447465,0.0401914
AF377954,AB231898,0.0493808
HQ026522,HQ026557,0.0232429
DQ823365,EF545108,0.0338193
GQ371994,AB874063,0.0446578
JQ028380,KF250366,0.0402888
JQ028230,LC101187,0.0490758
AF530576,LC101243,0.0395007
FJ185233,JX447488,0.0373607
AF377954,AB286859,0.0424001
HQ026522,HQ026564,0.0190204
DQ823365,FJ388953,0.0488145
GQ371994,AB874148,0.0377838
JQ028380,KF250376,0.0323182
JQ028230,LC101191,0.0348491
AF530576,LC101246,0.038113
DQ369992,DQ396391,0.044386
FJ185233,JX447542,0.0358686
FJ469754,KX505572,0.0488475
AF377954,AY371130,0.048142
HQ026522,HQ026565,0.0190347
DQ823365,FJ864679,0.0365707
JQ028380,KF250377,0.0351434
GQ371994,AB874183,0.0494399
AF530576,LC101256,0.0438064
JQ028230,LC101205,0.0397037
FJ185233,JX447619,0.033721
FJ469754,KT124752,0.0486056
HQ026522,HQ026568,0.0238683
DQ369992,EU293447,0.0464854
JQ028380,KJ184180,0.0358668
GQ371994,AB874223,0.0480071
AF377954,GU201499,0.0358653
AF530576,KT372797,0.0367935
JQ028230,LC101209,0.0498916
FJ185233,JX447722,0.0315955
HQ026522,HQ026612,0.0315694
FJ469754,KJ704792,0.0394881
DQ823365,JX500696,0.0330928
JQ028380,KP235169,0.0310275
GQ371994,AB874243,0.0418692
AF530576,KU051564,0.0374182
JQ028230,LC101216,0.042281
FJ185233,JX447729,0.0401031
AF377954,JN248581,0.0437999
HQ026522,HQ026613,0.0302093
DQ823365,KF716492,0.0302865
JQ028380,KP235197,0.0344747
GQ371994,AB874255,0.0469869
AF530576,KU050210,0.0344307
JQ028230,LC101222,0.0490936
FJ185233,JX447762,0.0445657
HQ026522,HQ026619,0.0273923
DQ823365,KU749402,0.0323574
AF377954,KU749432,0.0495775
JQ028380,KT191951,0.0361456
GQ371994,KF561441,0.0492236
DQ369992,KF716466,0.0494887
AF530576,KU050215,0.0486583
JQ028230,LC101228,0.0424695
FJ185233,JX447830,0.0295328
FJ469757,FJ647145,0.0460043
HQ026522,HQ026626,0.0430852
DQ823365,KY658682,0.0372662
JQ028380,KT192020,0.0380866
GQ371994,KF384809,0.0308765
DQ369992,KY658708,0.0480117
AF530576,KU050220,0.0372522
JQ028230,LC101232,0.0438368
FJ185233,JX447864,0.0386648
HQ026522,HQ026632,0.0467481
FJ469757,JF689890,0.0495227
AF530576,KU050225,0.0320391
JQ028230,LC101235,0.0416786
FJ185233,JX447976,0.0294284
HQ026522,JF320182,0.0467449
DQ823365,EF589039,0.017648
AF377954,KF561437,0.0488097
GQ371994,KJ140267,0.0374718
JQ028380,KJ820146,0.0350839
AF530576,KU050227,0.0360937
JQ028230,LC101246,0.0439234
FJ185233,JX448047,0.0351973
DQ369992,KM049926,0.043588
HQ026522,JF320467,0.048807
DQ823365,EF589041,0.0169818
FJ469757,KF384809,0.0423622
JQ028380,KJ820166,0.0316686
GQ371994,KP411823,0.0477031
AF530576,KU050233,0.0360514
FJ185233,JX448069,0.03516
JQ028230,LC101256,0.0466492
HQ026522,JF689890,0.0444331
DQ369992,KM050739,0.044193
DQ823365,EF589043,0.0148948
JQ028380,KJ820170,0.0275028
GQ371994,KP411829,0.0476881
FJ185233,JX448234,0.0352241
AF530576,KU050251,0.0346738
HQ026522,JF683743,0.0498139
JQ028230,KT372797,0.0446315
AF377954,KX389624,0.0438842
JQ028380,KJ820173,0.040405
FJ469757,KJ704792,0.0461245
FJ185233,JX448263,0.0331339
GQ371994,KP178434,0.0464767
AF530576,KU050253,0.0425847
HQ026522,JF683787,0.049067
JQ028230,KU051564,0.0438522
JQ028380,KJ820186,0.0379262
AF377954,KX389644,0.0422117
FJ185233,JQ901022,0.0316209
GQ371994,KT191934,0.0473267
HQ026522,JF683788,0.0496694
AF530576,KU050257,0.0366457
JQ028380,KJ820190,0.0330209
JQ028230,KU050210,0.030883
AF377954,KX389647,0.049671
DQ369997,DQ396373,0.0498147
FJ185233,JQ901038,0.0373505
GQ371994,KT191956,0.0479134
HQ026522,HQ846908,0.0480571
JQ028380,KJ820199,0.0367095
AF530576,KU050272,0.0468771
JQ028230,KU050215,0.0362301
DQ369997,DQ396391,0.0495942
FJ185233,JQ901044,0.0408671
GQ371994,KT192001,0.0427341
JQ028380,KJ820205,0.030895
AF530576,KU050281,0.0368961
HQ026522,JN944917,0.047497
JQ028230,KU050220,0.0343213
FJ469758,FJ647145,0.04157
DQ369997,EF514713,0.0467438
FJ185233,JQ901045,0.0430335
JQ028380,KJ820208,0.0295708
GQ371994,KT192016,0.0485072
AF530576,KU050282,0.0424241
HQ026522,JN944928,0.041586
JQ028230,KU050225,0.0298874
FJ469758,GQ371994,0.047788
FJ185233,JQ901066,0.0343683
DQ383748,EF363124,0.0460498
JQ028380,KJ820215,0.0302222
DQ369997,GQ999975,0.0415452
AF530576,KU050284,0.0346833
HQ026522,JN944946,0.0380214
JQ028230,KU050227,0.0317891
FJ185233,JQ901074,0.0358777
GQ371994,KT427699,0.0478156
DQ383748,AY352275,0.043887
JQ028380,KJ820220,0.0302642
FJ469758,JF689890,0.0458799
JQ028230,KU050233,0.0303177
HQ026522,JQ316128,0.0246382
FJ185233,JQ901082,0.0372576
GQ371994,KT427753,0.0484573
DQ383748,FJ388937,0.0437759
JQ028380,KJ820221,0.0359268
JQ028230,KU050251,0.0296789
HQ026522,JQ316131,0.019026
FJ185233,JX960616,0.0415604
DQ369997,KP109485,0.0495477
DQ383748,FJ647145,0.0475137
GQ371994,KT427824,0.0475976
FJ469758,JN944946,0.0483299
JQ028230,KU050257,0.0294822
JQ028380,KJ820225,0.02962
HQ026522,KY658686,0.0481112
FJ185233,JX960617,0.0393436
DQ369997,KY658708,0.0446237
GQ371994,KX505572,0.0440529
JQ028230,KU050272,0.0388239
DQ383748,GQ371994,0.0499874
JQ028380,KJ820231,0.0274722
FJ185233,JX960623,0.0365276
HQ026522,JQ901029,0.0481998
JQ028230,KU050281,0.0354484
GQ371994,KT124744,0.0485477
JQ028380,KJ820241,0.0359036
FJ185233,JX960624,0.0393874
DQ369997,KM049902,0.0483451
FJ469758,KF384809,0.0351151
HQ026522,KC312516,0.0430494
DQ383748,HQ026553,0.0497927
JQ028230,KU050282,0.0352024
GQ371994,KT124745,0.0477155
JQ028380,KJ820243,0.0394482
FJ185233,JX960626,0.0401116
DQ369997,KM049923,0.049062
DQ383748,HQ026626,0.0497302
HQ026522,KC988155,0.0488974
JQ028230,KU050284,0.0275205
GQ371994,KT124752,0.0431816
JQ028380,KJ820247,0.0344553
FJ185233,JQ302546,0.0231887
DQ369997,KM049926,0.0371544
HQ026522,AB873942,0.0486258
GQ371994,KT124755,0.0499911
JQ028380,KJ820256,0.035338
FJ185233,JQ302553,0.0408942
JQ028230,KU050263,0.043052
DQ369997,KM050069,0.0492876
FJ469758,KJ704792,0.0446083
HQ026522,AB874148,0.0391814
GQ371994,KT124762,0.0440816
JQ028380,KJ820271,0.0330626
FJ185233,JQ302555,0.0295144
DQ369997,KM050076,0.0467178
HQ026522,AB874257,0.0454733
GQ371994,KT124769,0.0418184
JQ028380,KJ820273,0.0380071
FJ185233,JQ302564,0.026165
DQ369997,KM050080,0.0468022
HQ026522,KF561441,0.0309073
GQ371994,KT124798,0.0498617
JQ028380,KJ820277,0.0352439
FJ185233,JQ302570,0.0204458
DQ369997,KM050132,0.0447448
HQ026522,KF384809,0.0337405
DQ383748,KF384809,0.0474925
JQ028236,JX446936,0.045981
JQ028380,KJ820280,0.0366942
GQ371994,KT124803,0.0470036
FJ469759,FJ388912,0.0431645
FJ185233,JQ302574,0.0288334
JQ028380,KJ820281,0.0303526
JQ028236,JX447021,0.0423621
AF503396,HQ215552,0.0211315
DQ369997,KM050631,0.0491435
GQ371994,KU677990,0.0447917
FJ469759,FJ647145,0.032307
HQ026522,KJ140249,0.0302756
JQ028380,KJ820285,0.0308757
FJ185233,JQ302577,0.0360677
AF503396,HQ215583,0.0324473
JQ028236,JX447413,0.0474516
DQ369997,KM050739,0.0362796
GQ371994,KU678074,0.0469263
HQ026522,KJ140263,0.0309406
JQ028380,KJ820290,0.0402295
FJ185233,JQ302591,0.0338012
FJ469759,GQ371785,0.0481277
JQ028236,JX447722,0.0481384
HQ026522,KJ140267,0.0204318
JQ028380,KJ820291,0.0361771
AF503396,JQ028277,0.023943
GQ371994,KX692611,0.0447454
FJ185233,JQ302592,0.0225853
FJ469759,GQ371789,0.0483485
JQ028380,KJ820293,0.0345158
JQ028236,JX447830,0.046829
HQ026522,KP411829,0.0481495
GQ371994,KX692665,0.0499366
FJ185233,JQ302595,0.03656
JQ028380,KJ820298,0.0439484
AF503396,JQ028380,0.0232008
FJ469759,GQ371804,0.0497866
HQ026522,KT200348,0.0474308
GQ371994,KJ704787,0.0487126
JQ028236,JQ901044,0.0353091
JQ028380,KJ820301,0.0316348
FJ185233,JQ302598,0.0253789
FJ469759,GQ371878,0.0470764
DQ383748,KJ704792,0.039578
GQ371994,KJ704792,0.0280613
JQ028380,KJ820303,0.0394576
JQ028236,JQ901045,0.0388439
FJ185233,JQ302606,0.0310685
FJ469759,GQ371884,0.0475752
JQ028380,KJ820311,0.0281037
GQ371994,KY112061,0.0454684
HQ026522,KX505572,0.0408988
JQ028236,JQ901082,0.0352395
AF408629,AF408630,0.0314943
FJ185233,JQ302617,0.0352262
JQ028380,KJ820312,0.0315809
AF503396,JX392384,0.0190421
FJ469759,GQ371950,0.0493188
GQ371994,KY112149,0.0491944
HQ026522,KT124752,0.0465462
AF408629,AF385934,0.0314738
FJ185233,JQ302618,0.024622
JQ028380,KJ820321,0.0395109
DQ396373,DQ396377,0.0438114
JQ028236,JQ302644,0.0488987
AF503396,JQ901023,0.0232619
FJ469759,GQ371951,0.0483328
AB220948,EF036529,0.0288873
GQ371994,KU901976,0.0477309
HQ026522,KT124769,0.047995
AF408629,AY037281,0.0487648
JQ028380,KJ820322,0.0351532
FJ185233,JQ302624,0.0366895
JQ028236,JQ302653,0.0496362
DQ396373,EF514713,0.0489563
AF503396,JX960601,0.0295219
AB220948,EF036530,0.0476233
FJ469759,GQ371994,0.0410666
JQ028380,KJ820335,0.0402586
HQ026522,KT124803,0.0481648
FJ185233,JQ302635,0.0224917
AF408629,DQ854716,0.0457777
AF503396,JQ898231,0.0142996
JQ028236,JX112799,0.0425052
AB220948,EF036532,0.0410534
JQ028380,KJ820339,0.0351437
FJ469759,GQ372030,0.0454177
HQ026522,KX692543,0.0423888
FJ185233,JQ302641,0.0376089
JQ028236,JX112800,0.0425056
AF503396,JQ302558,0.0204205
JQ028380,KJ820345,0.038755
AB220948,EF036533,0.0366738
FJ469759,GQ372036,0.0438606
HQ026522,KX692611,0.0495793
JQ028236,JX112803,0.0288723
FJ185233,JQ302644,0.0190574
AF408629,EU581824,0.0422164
JQ028380,KJ820353,0.0309325
AF503396,JQ302665,0.0281433
AB220948,EF036534,0.0459381
FJ469759,GQ372174,0.0489415
JQ028236,JX112808,0.0366837
HQ026522,KX692665,0.0338604
AF408629,EU581827,0.0436105
JQ028380,KJ820369,0.0295056
FJ185233,JQ302645,0.0231643
DQ396373,GQ999973,0.0451151
AF503396,JQ302703,0.020441
FJ469759,GQ372200,0.0413651
JQ028236,JX112855,0.0495279
JQ028380,KJ820373,0.0337796
AB220948,DQ354120,0.0218398
FJ185233,JQ302651,0.0358926
DQ396373,GQ999975,0.0444431
HQ026522,KJ704792,0.0317012
JQ028380,KJ820376,0.0401576
JQ028236,JX112870,0.0281289
AF503396,JQ302749,0.0190647
FJ469759,GQ372247,0.0454313
FJ185233,JQ302653,0.0197485
DQ396373,KY658708,0.0467714
HQ026522,KY112061,0.0489023
JQ028380,KJ820385,0.0302355
AB220948,FJ185232,0.0197181
FJ469759,GQ372251,0.0445607
FJ185233,JQ302654,0.017752
AF408629,KF384809,0.044342
JQ028236,KC870041,0.0477636
JQ028380,KJ820393,0.0330448
AB220948,FJ185233,0.0210973
FJ469759,GQ372280,0.0430392
FJ185233,JQ302668,0.0309893
DQ396373,KM049926,0.0466393
AF503396,KF835494,0.0337736
JQ028380,KJ820396,0.0253481
JQ028236,KT191936,0.0419968
AB220948,FJ185234,0.022477
FJ185233,JQ302673,0.032366
FJ469759,GQ372315,0.0456005
DQ396373,KM050132,0.0454929
HQ026523,HQ026524,0.0381702
AF503396,KF835510,0.035152
JQ028380,KJ820404,0.0365517
AB220948,FJ185236,0.0246059
FJ185233,JQ302682,0.0288535
FJ469759,GQ358531,0.0446433
GQ371995,KJ704792,0.0483937
JQ028236,LC100948,0.0455465
DQ396373,KM050631,0.048511
HQ026523,HQ026526,0.0294268
JQ028380,KJ820405,0.035948
AB220948,FJ185237,0.0176512
FJ185233,JQ302683,0.0350991
FJ469759,HM586209,0.0443877
AF503396,KF250366,0.023988
DQ396373,KM050739,0.0421249
HQ026523,HQ026529,0.0365861
JQ028380,KJ820323,0.0388594
AB220948,FJ185243,0.019744
FJ185233,JQ302686,0.0290159
AF503396,KF250376,0.0163053
FJ469759,HQ026522,0.0444437
HQ026523,HQ026530,0.0345476
JQ028380,KJ820341,0.0295725
AB220948,FJ185249,0.0211561
AF408630,AF385934,0.0365484
GQ372002,GQ372066,0.0459823
FJ185233,JQ302690,0.0425409
AF503396,KF250377,0.0197103
FJ469759,HQ026526,0.0480776
JQ028238,JQ028247,0.0424222
HQ026523,HQ026531,0.0315305
AB220948,FJ185251,0.0197176
GQ372002,HQ026522,0.0487995
FJ185233,JQ302695,0.0225476
AF503396,KJ184180,0.0252623
JQ028238,JQ028253,0.04548
FJ469759,HQ026530,0.0481912
HQ026523,HQ026536,0.02811
AB220948,FJ185253,0.0169826
GQ372002,HQ026526,0.0472761
FJ185233,JQ302696,0.0324299
JQ028238,JQ028259,0.0491111
AF503396,KP235169,0.0163671
FJ469759,HQ026531,0.0443744
AF408630,EU581824,0.0487615
HQ026523,HQ026539,0.0496452
DQ396376,DQ396384,0.0480575
AB220948,FJ185256,0.0169762
JQ028389,JN248335,0.0466458
GQ372002,HQ026530,0.0466086
FJ185233,JQ302701,0.0353548
JQ028238,JQ028262,0.0433538
AF503396,KP235197,0.0176806
FJ469759,HQ026536,0.0395379
HQ026523,HQ026542,0.0260342
AB220948,FJ185260,0.0281841
JQ028389,JF932470,0.0365375
GQ372002,HQ026531,0.0471956
FJ185233,JQ302705,0.0288772
JQ028238,JQ028263,0.0445707
DQ396376,GQ999975,0.0460357
FJ469759,HQ026542,0.0466824
HQ026523,HQ026543,0.0267239
JQ028389,JF932476,0.0458277
AF503396,KT191951,0.0254927
GQ372002,HQ026536,0.0474099
FJ185233,JQ302714,0.0330921
AB220948,GQ845125,0.0379071
JQ028238,JQ028324,0.0483967
FJ469759,HQ026543,0.0409115
HQ026523,HQ026544,0.0266823
JQ028389,JF932478,0.0451702
GQ372002,HQ026542,0.0430425
AF503396,KT192020,0.0239529
FJ185233,JQ302715,0.0253983
AB220948,GU564224,0.0267761
JQ028238,JQ028325,0.0423875
FJ469759,HQ026544,0.0459818
HQ026523,HQ026548,0.0224898
JQ028389,JF932481,0.048057
GQ372002,HQ026543,0.0466962
FJ185233,JQ302716,0.0226454
AB220948,GU564230,0.0393287
JQ028238,JQ028334,0.0403079
FJ469759,HQ026548,0.039426
HQ026523,HQ026552,0.0309411
JQ028389,JF932485,0.0444779
GQ372002,HQ026544,0.0481308
FJ185233,JQ302717,0.0324648
AF408630,KF384809,0.0494722
DQ396376,KF716466,0.0495728
JQ028238,JQ028344,0.0454063
AF503396,KJ820146,0.0182966
FJ469759,HQ026552,0.0489029
AB220948,HQ215581,0.0387047
HQ026523,HQ026553,0.0260305
JQ028389,JF932499,0.045218
GQ372002,HQ026548,0.0422824
FJ185233,JQ302719,0.0142343
JQ028238,JQ028346,0.0468116
AF503396,KJ820166,0.0176867
FJ469759,HQ026553,0.0438618
AB220948,HQ215584,0.0381883
HQ026523,HQ026557,0.030257
DQ396376,KY658708,0.047476
GQ372002,HQ026552,0.0487957
FJ185233,JQ302722,0.0345616
JQ028238,JQ028355,0.049043
AF503396,KJ820170,0.0136202
FJ469759,HQ026564,0.0416528
AB220948,HQ215585,0.0366705
HQ026523,HQ026564,0.0239043
GQ372002,HQ026553,0.04598
JQ028238,JQ028363,0.0367598
FJ185233,JQ302729,0.034633
JQ028389,KC987968,0.0404892
AF503396,KJ820173,0.0247779
FJ469759,HQ026565,0.0438236
AB220948,JQ028198,0.0309632
HQ026523,HQ026565,0.0253133
JQ028238,JQ028364,0.0324063
GQ372002,HQ026564,0.045191
JQ028389,KC987969,0.0424029
FJ185233,JQ302735,0.0309112
AF503396,KJ820186,0.0231642
FJ469759,HQ026568,0.0474091
AB220948,JQ028200,0.0295647
HQ026523,HQ026568,0.0301938
JQ028238,JQ028366,0.0469194
GQ372002,HQ026565,0.043755
JQ028389,KC988072,0.0450806
FJ185233,JQ302744,0.0317092
AF503396,KJ820190,0.0176817
FJ469759,HQ026619,0.0460989
AB220948,JQ028205,0.039507
HQ026523,HQ026612,0.0386944
JQ028238,JQ028370,0.0424679
JQ028389,KC988073,0.0495696
GQ372002,HQ026568,0.0488472
FJ185233,JQ302748,0.0204206
AF503396,KJ820199,0.0226319
FJ469759,HQ026632,0.0438718
AB220948,JQ028209,0.0395793
HQ026523,HQ026613,0.0337354
JQ028238,JQ028372,0.0401751
JQ028389,KC988075,0.0372388
GQ372002,HQ026612,0.0494858
FJ185233,KC988059,0.0465714
AF503396,KJ820205,0.0162831
AY008714,AF128997,0.0204079
DQ396376,KM049902,0.0468878
AB220948,JQ028230,0.0302949
HQ026523,HQ026619,0.0330754
FJ469759,JF320182,0.0489423
JQ028238,JQ028375,0.0468436
JQ028389,KC988120,0.0444695
GQ372002,HQ026619,0.0459457
AF503396,KJ820208,0.0156475
FJ185233,JX112799,0.0423103
DQ396376,KM049926,0.0468006
AB220948,JQ028236,0.0452766
AY008714,AB070352,0.0203936
FJ469759,JF320467,0.048052
JQ028238,KP109505,0.0474198
JQ028389,KC988131,0.0429564
AF503396,KJ820215,0.013547
FJ185233,JX112800,0.0379585
GQ372002,HQ026626,0.0459169
AB220948,JQ028238,0.038847
DQ396376,KM050132,0.0494717
HQ026523,JN944928,0.0481327
AY008714,AF516184,0.0308538
FJ469759,JF689890,0.0387172
AF503396,KJ820220,0.0184296
FJ185233,JX112803,0.0358297
JQ028389,KC988132,0.0480438
GQ372002,JF320182,0.0489849
AB220948,JQ028247,0.039445
JQ028238,JX446674,0.0489215
HQ026523,JN944946,0.0437931
AF503396,KJ820221,0.0232729
FJ185233,JX112808,0.0408941
DQ396376,KM050739,0.044265
FJ469759,JF683787,0.0477436
AY008714,AF529572,0.0351646
JQ028389,KC988137,0.0422049
AB220948,JQ028252,0.0288983
JQ028238,JX446736,0.049006
AF503396,KJ820225,0.0136026
FJ185233,JX112809,0.0374839
HQ026523,JQ316128,0.0302778
FJ469759,HQ846908,0.0422776
AY008714,AF530576,0.0218118
JQ028389,KC988138,0.0458444
AB220948,JQ028253,0.0423765
AF503396,KJ820231,0.0170277
FJ185233,JX112813,0.0372776
JQ028238,JX446877,0.0467485
HQ026523,JQ316131,0.0245941
GQ372002,JN944946,0.0444205
AY008714,AY358045,0.0329842
JQ028389,KC988155,0.0393294
AF503396,KJ820241,0.0211723
AB220948,JQ028256,0.0440004
FJ185233,JX112817,0.0319409
JQ028238,JX446899,0.0461143
FJ469759,JN944917,0.0466974
GQ372002,JQ316128,0.0459218
AY008714,AY358048,0.0302789
AF503396,KJ820243,0.0225236
HQ026523,AB874148,0.0494343
FJ185233,JX112819,0.0330206
AB220948,JQ028259,0.0296235
JQ028238,JX446918,0.0496962
FJ469759,JN944928,0.0437092
GQ372002,JQ316131,0.0445363
AY008714,AY358062,0.0330196
AF503396,KJ820247,0.0190746
FJ185233,JX112824,0.0330797
JQ028389,KP178434,0.0382388
AB220948,JQ028262,0.0410129
HQ026523,AB874257,0.0410458
JQ028238,JX447081,0.0489979
FJ469759,JN944946,0.0395469
DQ396377,DQ396384,0.0487461
AY008714,AY358064,0.0302475
AF503396,KJ820256,0.019859
FJ185233,JX112826,0.0316542
JQ028389,KT191929,0.0424577
AB220948,JQ028263,0.0323045
HQ026523,KF561441,0.043112
JQ028238,JX447194,0.0452563
FJ469759,JN397364,0.0473686
AY008714,AY358067,0.0231901
AF503396,KJ820271,0.0191749
FJ185233,JX112828,0.0302299
DQ396377,EF514713,0.0459347
JQ028389,KT191931,0.0478306
GQ372002,AB873983,0.0480678
HQ026523,KF384809,0.0395145
AB220948,JQ028280,0.039534
JQ028238,JX447213,0.0498034
FJ469759,JN024210,0.0483269
AF503396,KJ820273,0.0246201
AY008714,AY444803,0.0260352
FJ185233,JX112832,0.0280572
JQ028389,KT191934,0.0375255
AB220948,JQ028318,0.0381003
JQ028238,JX447268,0.0454823
FJ469759,JQ316128,0.0467318
AF503396,KJ820277,0.0218844
GQ372002,AB874255,0.0495672
AY008714,AY713423,0.0274381
FJ185233,JX112836,0.0302242
HQ026523,KJ140249,0.0373744
JQ028389,KT191945,0.0422714
AB220948,JQ028324,0.0275407
JQ028238,JX447303,0.0481708
FJ469759,JQ316131,0.0415931
AF503396,KJ820280,0.0198161
GQ372002,KF384809,0.040896
AY008714,AY713425,0.0142013
HQ026523,KJ140263,0.0323833
FJ185233,JX112844,0.0351331
JQ028389,KT191955,0.0410564
DQ396377,GQ999973,0.0378916
AB220948,JQ028325,0.0351742
JQ028238,JX447308,0.0477202
AF503396,KJ820281,0.0185007
HQ026523,KJ140267,0.0224968
AY008714,DQ859179,0.0280583
FJ185233,JX112845,0.03452
JQ028389,KT191956,0.0460945
DQ396377,GQ999975,0.0423598
GQ372002,KJ140267,0.0452285
AB220948,JQ028332,0.0337986
JQ028238,JX447356,0.0444604
AF503396,KJ820285,0.0190392
AY008714,AY945720,0.0238829
FJ185233,JX112855,0.0301261
JQ028389,KT191968,0.044482
HQ026523,KX505572,0.0497074
GQ372002,KX505572,0.0458651
DQ396377,KF716466,0.048731
FJ469759,AB874148,0.0428547
AB220948,JQ028334,0.0410009
JQ028238,JX447413,0.0490304
AF503396,KJ820290,0.0232499
AY008714,AY945724,0.0217882
FJ185233,JX112856,0.0401931
JQ028389,KT191977,0.0417584
HQ026523,KX692543,0.0460161
GQ372002,KX692611,0.0487735
DQ396377,KP109485,0.0445053
FJ469759,AB874255,0.0496258
AB220948,JQ028337,0.030951
JQ028238,JX447542,0.0496703
AF503396,KJ820291,0.0233305
AY008714,AB220948,0.0190149
FJ185233,JX112870,0.0429979
