ID1,ID2,Distance
FJ185241,FJ185241,0
FJ185241,FJ185254,0.0155622
JQ028386,JQ028386,0
DQ369988,DQ369988,0
JN692446,JN692446,0
JN692446,JN692470,0.0149009
EF178397,EF178397,0
FJ469748,FJ469748,0
AY358048,AY358048,0
AY358048,AY358066,0.00200842
JQ028387,JQ028387,0
AF362994,AF362994,0
FJ185242,FJ185242,0
GQ371948,GQ371948,0
JN692447,JN692447,0
DQ369989,DQ369989,0
JF320126,JF320126,0
JQ028388,JQ028388,0
JQ028388,JF719818,0.0142116
JQ028388,AB746344,0.01556
FJ469749,FJ469749,0
FJ185242,U54771,0.016261
AY358049,AY358049,0
AY358049,AY358051,0.0163012
AY358049,AY358061,0.0162493
AY008714,AY008714,0
AY008714,AY008718,0.00807524
AY008714,AB052995,0.0148904
GQ371949,GQ371949,0
JQ028388,JQ302627,0.00673344
JQ028388,JQ302638,0.00740166
EF178399,EF178399,0
JF320130,JF320130,0
JN692448,JN692448,0
AY008714,AY713425,0.0142013
FJ185243,FJ185243,0
FJ185243,FJ185244,0.0169934
FJ185243,FJ185246,0.014899
FJ185243,FJ185252,0.0162924
FJ185243,FJ185253,0.014231
FJ185243,FJ185254,0.0163133
FJ185243,FJ185255,0.0135301
FJ185243,FJ185258,0.0155812
DQ369990,DQ369990,0
FJ469750,FJ469750,0
AY008714,FJ185228,0.00470149
AY008714,FJ185229,0.00469699
AY008714,FJ185230,0.00267816
AY008714,FJ185231,0.00200834
AY008714,FJ185232,0.00335051
AY008714,FJ185233,0.00469571
AY008714,FJ185234,0.00604085
AY008714,FJ185235,0.0108001
AY008714,FJ185236,0.00808399
AY008714,FJ185237,0.0148666
AY008714,FJ185238,0.00738663
AY008714,FJ185239,0.0128303
AY008714,FJ185240,0.00941948
AY008714,FJ185245,0.0101145
AY008714,FJ185246,0.0169418
AY008714,FJ185252,0.0169428
AY008714,FJ185253,0.0114778
AY008714,FJ185254,0.0155847
AY008714,FJ185255,0.0114629
AY008714,FJ185256,0.0101014
AY008714,FJ185257,0.0101014
AY008714,FJ185258,0.014879
AY008714,FJ185259,0.0121402
FJ185243,U54771,0.0149122
AY008714,GU564221,0.0135311
AY008714,JQ028207,0.016246
AY008714,JQ028235,0.0162582
AY008714,JQ028251,0.016255
AY008714,JQ028326,0.01147
AY008714,JQ028378,0.0163235
AY008714,JQ302551,0.0157211
AY008714,JQ302560,0.0157292
AY008714,JQ302576,0.013595
AY008714,JQ302583,0.013585
AY008714,JQ302594,0.011529
AY008714,JQ302599,0.0129597
AY008714,JQ302605,0.0149158
AY008714,JQ302629,0.0162607
AY008714,JQ302644,0.0169814
AY008714,JQ302653,0.0162809
AY008714,JQ302660,0.016367
AY008714,JQ302664,0.0162819
AY008714,JQ302687,0.0142316
AY008714,JQ302713,0.0149221
AY008714,JQ302718,0.0128496
AY008714,JQ302719,0.0135528
JN692449,JN692449,0
AY008714,JQ302731,0.0149288
AY008714,JQ302733,0.0155921
AY008714,JQ302736,0.0163276
AY008714,JQ302752,0.0156389
AY008714,JX112812,0.0101014
AY008714,JX112816,0.0169419
AY008714,JX112833,0.0148928
AY008714,JX112850,0.0135431
AY008714,U54771,0.0141926
FJ185244,FJ185244,0
FJ185244,FJ185253,0.0156
FJ185244,FJ185254,0.0169806
FJ185244,FJ185255,0.0142179
FJ185244,FJ185256,0.0169529
FJ185244,FJ185258,0.0156044
AY358050,AY358050,0
GQ371950,GQ371950,0
JQ028389,JQ028389,0
AY008714,KP178426,0.0149133
AY008714,LC100902,0.0163165
AY008714,LC100941,0.0149764
AY008714,LC100948,0.0150497
AY008714,LC100964,0.015678
AY008714,LC100995,0.01423
AY008714,LC101004,0.0156066
JF320147,JF320147,0
AY008714,LC101019,0.0135621
AY008714,LC101032,0.0122814
AY008714,LC101089,0.0164551
AY008714,LC101113,0.0156551
AY008714,LC101171,0.0163277
AY008714,LC101172,0.0136549
AY008714,LC101182,0.0162712
AY008714,LC101191,0.0109309
AY008714,LC101205,0.016366
DQ369991,DQ369991,0
FJ469751,FJ469751,0
AY008715,AY008715,0
AY008715,AY008716,0.00401961
AY008715,AY008717,0.000668363
AY008715,AF286229,0.0128224
FJ185244,U54771,0.0149084
JN692450,JN692450,0
AY008715,JQ028286,0.00807672
AY008715,JQ028289,0.0121608
AY008715,JQ028292,0.0128224
AY008715,JQ028293,0.0162709
AY008715,JQ028294,0.0162386
AY008715,JQ028299,0.0149019
AY008715,JQ028300,0.0128426
AY008715,JQ028301,0.0121748
AY008715,JQ028302,0.00671403
AY008715,JQ028304,0.0155603
AY008715,JQ028386,0.0162612
AY008715,JQ028388,0.0121469
AY008715,JF719818,0.00335049
AY008715,AB746344,0.010097
AY008715,AB773885,0.0155911
FJ185245,FJ185245,0
FJ185245,FJ185246,0.0156197
FJ185245,FJ185252,0.0169724
FJ185245,FJ185253,0.01218
FJ185245,FJ185254,0.0156114
FJ185245,FJ185255,0.0108075
FJ185245,FJ185256,0.00877233
FJ185245,FJ185257,0.00809732
FJ185245,FJ185258,0.0135451
FJ185245,FJ185259,0.0108098
AY008715,JQ302548,0.00879008
AY008715,JQ302586,0.0149584
AY008715,JQ302602,0.0135152
AY008715,JQ302621,0.0156128
AY008715,JQ302627,0.0121612
AY008715,JQ302638,0.0141893
AY008715,JQ302669,0.0155604
AY008715,JQ302700,0.0162782
JF320150,JF320150,0
JQ028390,JQ028390,0
AY358051,AY358051,0
AY008715,KC914396,0.012833
AY008715,KF835506,0.0121377
AY358051,AY713425,0.0135597
AY008715,KF250368,0.0141893
DQ369992,DQ369992,0
FJ185245,JQ302644,0.0163175
FJ469752,FJ469752,0
FJ185245,JX112812,0.00809732
AY358051,FJ185238,0.0162699
AY358051,FJ185255,0.0162914
FJ185245,U54771,0.0128649
AY008716,AY008716,0
AY008716,AY008717,0.00334849
EF178403,EF178403,0
AY008716,AF286229,0.0155574
GQ371951,GQ371951,0
AY358051,U54771,0.0142281
JQ028391,JQ028391,0
AY008716,JQ028286,0.0107936
AY008716,JQ028289,0.014897
AY008716,JQ028292,0.0128312
AY008716,JQ028293,0.0169673
AY008716,JQ028294,0.0162458
AY008716,JQ028299,0.0169604
AY008716,JQ028300,0.0135207
AY008716,JQ028301,0.0149128
AY008716,JQ028302,0.00807108
AY008716,JQ028388,0.0128363
AY008716,JF719818,0.00604445
AY008716,AB746344,0.0128185
FJ185246,FJ185246,0
FJ185246,FJ185247,0.0169841
FJ185246,FJ185253,0.0121867
FJ185246,FJ185254,0.0162991
FJ185246,FJ185255,0.010136
FJ185246,FJ185256,0.0149131
FJ185246,FJ185257,0.0155941
FJ185246,FJ185258,0.012881
FJ185246,FJ185259,0.0155812
AY008716,JQ302548,0.0115199
JF320151,JF320151,0
AY008716,JQ302602,0.0162551
AY008716,JQ302627,0.0121632
AY008716,JQ302638,0.0141929
AY008716,JQ302669,0.016946
AY358052,AY358052,0
DQ369993,DQ369993,0
FJ469753,FJ469753,0
AY008716,KC914396,0.0155679
AY008716,KF835506,0.0148687
AY008716,KF250368,0.0155525
FJ185246,JX112812,0.0155941
FJ185246,U54771,0.0121891
JQ028392,JQ028392,0
JN692451,JN692451,0
AY008717,AY008717,0
AY008717,AF286229,0.0121444
JQ028392,JQ302574,0.0169882
JQ028392,JQ302597,0.0155801
GQ371952,GQ371952,0
JQ028392,JQ302753,0.0163128
JQ028392,JX112811,0.01627
JQ028392,JX112822,0.0149152
JQ028392,JX112828,0.0169768
JQ028392,JX112832,0.0148867
JQ028392,JX112857,0.0162909
FJ185247,FJ185247,0
FJ185247,FJ185253,0.0169701
AY008717,JQ028286,0.00740328
AY008717,JQ028289,0.0114836
AY008717,JQ028290,0.0169267
AY008717,JQ028292,0.0121438
AY008717,JQ028293,0.0155913
AY008717,JQ028294,0.0155578
AY008717,JQ028296,0.0169713
AY008717,JQ028299,0.0142231
AY008717,JQ028300,0.0121652
AY008717,JQ028301,0.0114988
AY008717,JQ028302,0.00604085
AY008717,JQ028304,0.0148804
AY008717,JQ028385,0.0169684
AY008717,JQ028386,0.0155809
AY008717,JQ028388,0.0114699
AY008717,JF719818,0.00268045
EF178405,EF178405,0
JQ028392,KP178420,0.014986
AY008717,AB746344,0.00942096
AY008717,AB773885,0.0149122
FJ469754,FJ469754,0
DQ369994,DQ369994,0
AY008717,JQ302548,0.00811481
AY008717,JQ302586,0.0142762
AY008717,JQ302602,0.0128354
AY008717,JQ302612,0.0169652
AY008717,JQ302621,0.014933
AY008717,JQ302627,0.0114839
AY008717,JQ302638,0.0135104
AY008717,JQ302659,0.0169418
AY008717,JQ302669,0.0148806
AY008717,JQ302700,0.0155942
JN692452,JN692452,0
AY008717,KC914396,0.0121552
AY008717,KF835506,0.0114602
JN687628,JN687628,0
AY358056,AY358056,0
AY008717,KF250368,0.0135105
JF320159,JF320159,0
AY008718,AY008718,0
JN692453,JN692453,0
AY008718,FJ185228,0.0101246
AY008718,FJ185229,0.0101054
AY008718,FJ185230,0.00807524
AY008718,FJ185231,0.00740166
AY008718,FJ185232,0.00875771
AY008718,FJ185233,0.0101154
AY008718,FJ185234,0.0114697
AY008718,FJ185235,0.0162859
AY008718,FJ185236,0.0135459
AY008718,FJ185238,0.0128183
AY008718,FJ185240,0.0148776
AY008718,FJ185245,0.0155918
AY008718,FJ185253,0.016285
AY008718,FJ185255,0.0169456
AY008718,FJ185256,0.0155699
AY008718,FJ185257,0.0155698
FJ469755,FJ469755,0
DQ369995,DQ369995,0
AY008718,JQ028326,0.0169582
JN687629,JN687629,0
EF178406,EF178406,0
AY008718,JX112812,0.0155698
FJ185248,FJ185248,0
JF320160,JF320160,0
GQ371954,GQ371954,0
AY008718,LC101191,0.0164808
JN692454,JN692454,0
AF385934,AF385934,0
FJ469756,FJ469756,0
DQ369996,DQ369996,0
JF320171,JF320171,0
FJ185249,FJ185249,0
FJ185249,FJ185255,0.0148972
FJ185249,FJ185259,0.0169683
JN692455,JN692455,0
EF178413,EF178413,0
JN687639,JN687639,0
GQ371956,GQ371956,0
AF385935,AF385935,0
JF320176,JF320176,0
DQ369997,DQ369997,0
AY358057,AY358057,0
JN692457,JN692457,0
JN687640,JN687640,0
FJ185250,FJ185250,0
FJ469757,FJ469757,0
JF320182,JF320182,0
EF178419,EF178419,0
GQ371958,GQ371958,0
JN692459,JN692459,0
JN687642,JN687642,0
AF385936,AF385936,0
AY358059,AY358059,0
FJ185251,FJ185251,0
FJ185251,FJ185255,0.0148798
FJ185251,FJ185258,0.0169499
JF320183,JF320183,0
FJ185251,U54771,0.0148848
DQ369998,DQ369998,0
JN687643,JN687643,0
GQ371961,GQ371961,0
FJ469758,FJ469758,0
FJ185252,FJ185252,0
FJ185252,FJ185253,0.0107968
FJ185252,FJ185254,0.0121842
FJ185252,FJ185255,0.0148858
FJ185252,FJ185256,0.0162617
FJ185252,FJ185257,0.0169509
FJ185252,FJ185258,0.0169617
FJ185252,FJ185259,0.0155655
JN692460,JN692460,0
JN692460,JN692476,0.0128525
EF178420,EF178420,0
AY358060,AY358060,0
FJ185252,JX112812,0.0169509
FJ185252,U54771,0.0162718
JN687646,JN687646,0
JF320188,JF320188,0
JN692460,KT427850,0.0149191
JN692461,JN692461,0
GQ371962,GQ371962,0
AY037268,AY037268,0
FJ185253,FJ185253,0
FJ185253,FJ185254,0.0108074
FJ185253,FJ185255,0.0094462
FJ185253,FJ185256,0.0121615
FJ185253,FJ185257,0.0121614
FJ185253,FJ185258,0.0114842
FJ185253,FJ185259,0.0128333
DQ396364,DQ396364,0
JN687647,JN687647,0
FJ469759,FJ469759,0
AY358061,AY358061,0
FJ185253,JX112812,0.0121614
JF320191,JF320191,0
FJ185253,U54771,0.0121714
JN692462,JN692462,0
JN687648,JN687648,0
FJ185254,FJ185254,0
FJ185254,FJ185255,0.0121631
FJ185254,FJ185256,0.0149028
FJ185254,FJ185257,0.0155918
FJ185254,FJ185258,0.0142236
FJ185254,FJ185259,0.0155845
GQ371963,GQ371963,0
DQ396365,DQ396365,0
FJ469760,FJ469760,0
JF320197,JF320197,0
FJ185254,JX112812,0.0155918
JN692463,JN692463,0
AY358062,AY358062,0
FJ185254,U54771,0.0135425
AY037269,AY037269,0
EF178422,EF178422,0
JN687649,JN687649,0
JF320203,JF320203,0
JN692465,JN692465,0
FJ469761,FJ469761,0
JN687650,JN687650,0
GQ371967,GQ371967,0
AY358063,AY358063,0
FJ185255,FJ185255,0
FJ185255,FJ185256,0.010791
FJ185255,FJ185257,0.010791
FJ185255,FJ185258,0.0101153
FJ185255,FJ185259,0.0114628
EF178423,EF178423,0
JF320208,JF320208,0
JN692466,JN692466,0
DQ396367,DQ396367,0
AY037270,AY037270,0
FJ469762,FJ469762,0
JN687651,JN687651,0
FJ185255,JX112812,0.010791
FJ185255,JX112866,0.0155855
FJ185255,U54771,0.00945097
GQ371968,GQ371968,0
AY358064,AY358064,0
JF320215,JF320215,0
JN692467,JN692467,0
FJ185256,FJ185256,0
FJ185256,FJ185257,0.00133799
FJ185256,FJ185258,0.011474
FJ185256,FJ185259,0.0101154
JN687653,JN687653,0
DQ396368,DQ396368,0
FJ469763,FJ469763,0
FJ185256,JX112812,0.00133799
EF178427,EF178427,0
FJ185256,U54771,0.0121647
JF320217,JF320217,0
FJ185257,FJ185257,0
FJ185257,FJ185258,0.0121595
FJ185257,FJ185259,0.0107935
JN687654,JN687654,0
AY037281,AY037281,0
FJ185257,JX112812,0
AY358065,AY358065,0
AY358065,AY713425,0.0156005
FJ469764,FJ469764,0
FJ185257,U54771,0.0128451
GQ371969,GQ371969,0
JN687657,JN687657,0
DQ396369,DQ396369,0
FJ185258,FJ185258,0
FJ185258,FJ185259,0.0121552
JN692468,JN692468,0
EF178434,EF178434,0
JF320226,JF320226,0
FJ185258,JX112812,0.0121595
FJ185258,U54771,0.0114883
FJ469765,FJ469765,0
AY037282,AY037282,0
JN687659,JN687659,0
JN692470,JN692470,0
FJ185259,FJ185259,0
DQ396370,DQ396370,0
JF320240,JF320240,0
GQ371970,GQ371970,0
FJ185259,JX112812,0.0107935
FJ185259,U54771,0.0128359
JN687662,JN687662,0
FJ469766,FJ469766,0
JN692471,JN692471,0
AY358066,AY358066,0
FJ185260,FJ185260,0
L39106,L39106,0
JF320244,JF320244,0
DQ396371,DQ396371,0
JN687664,JN687664,0
JN692472,JN692472,0
AB289588,AB289588,0
AB480299,AB480299,0
JF320269,JF320269,0
AY358067,AY358067,0
JN687669,JN687669,0
AY358067,AY713425,0.0169913
DQ396372,DQ396372,0
AB052995,AB052995,0
AB052995,AF197338,0.0149015
AB052995,AF128997,0.016377
AB052995,U51189,0.0169821
AB052995,AB070352,0.0121883
AB052995,AY358051,0.0156085
JN692473,JN692473,0
AB052995,AY713425,0.00879274
GQ371971,GQ371971,0
AB052995,AB220948,0.0149441
AB052995,DQ354117,0.0156548
FJ469767,FJ469767,0
AB480300,AB480300,0
AB289590,AB289590,0
JF320280,JF320280,0
JN687675,JN687675,0
AB052995,AB485653,0.014945
AB052995,FJ185231,0.0169538
AB052995,FJ185235,0.0163403
AB052995,FJ185237,0.0162731
AB052995,FJ185238,0.0128404
AB052995,FJ185240,0.0155783
AB052995,FJ185245,0.0149254
AB052995,FJ185246,0.013558
AB052995,FJ185253,0.0156176
AB052995,FJ185255,0.0121917
AB052995,FJ185256,0.0156066
AB052995,FJ185257,0.0162876
AB052995,FJ185258,0.0149278
AB052995,FJ185259,0.0149124
AY358068,AY358068,0
AB052995,JX112812,0.0162876
JN692474,JN692474,0
AB052995,U54771,0.0114989
AY358068,FJ185255,0.0169517
GQ256633,GQ256633,0
GQ256633,GQ256634,0.0128862
JN687676,JN687676,0
U71182,U71182,0
GQ371972,GQ371972,0
U71182,DQ354114,0.015642
DQ845386,DQ845386,0
JF320297,JF320297,0
JN692475,JN692475,0
FJ469768,FJ469768,0
DQ396373,DQ396373,0
GQ256634,GQ256634,0
AY358070,AY358070,0
JF320309,JF320309,0
JN692476,JN692476,0
GQ371974,GQ371974,0
JN687677,JN687677,0
U71182,KT191998,0.016393
AF197338,AF197338,0
AF197338,AF128997,0.016273
DQ845387,DQ845387,0
AF197338,U51189,0.0169518
AF197338,AY358051,0.016973
AF197338,AY713425,0.0114821
AF197338,AB220948,0.0162788
FJ469769,FJ469769,0
AF197338,AB485653,0.0149128
AF197338,FJ185231,0.0169419
AF197338,FJ185235,0.014906
AF197338,FJ185237,0.0148882
AF197338,FJ185238,0.0128285
AF197338,FJ185240,0.0155574
AF197338,FJ185243,0.0155651
AF197338,FJ185244,0.0169465
AF197338,FJ185245,0.0162906
AF197338,FJ185246,0.0142114
AF197338,FJ185251,0.0169461
AF197338,FJ185253,0.0155851
AF197338,FJ185254,0.0169712
AF197338,FJ185255,0.0114695
AF197338,FJ185256,0.0155808
AF197338,FJ185257,0.0162693
AF197338,FJ185258,0.0149017
AF197338,FJ185259,0.0162607
GQ999972,GQ999972,0
AF197338,JX112812,0.0162693
JN692479,JN692479,0
AF197338,U54771,0.0114737
GQ371976,GQ371976,0
JN687678,JN687678,0
DQ845388,DQ845388,0
JF320316,JF320316,0
FJ469770,FJ469770,0
DQ396374,DQ396374,0
AY314056,AY314056,0
AF197340,AF197340,0
GQ999973,GQ999973,0
JN692480,JN692480,0
JN687679,JN687679,0
FJ469770,KT124799,0.00808249
FJ469771,FJ469771,0
DQ354112,DQ354112,0
DQ396375,DQ396375,0
GQ371977,GQ371977,0
JN106043,JN106043,0
GQ999974,GQ999974,0
AF197341,AF197341,0
JN687687,JN687687,0
JF320347,JF320347,0
AY536238,AY536238,0
FJ469772,FJ469772,0
DQ396376,DQ396376,0
JN687690,JN687690,0
DQ354113,DQ354113,0
JF939063,JF939063,0
JF320356,JF320356,0
AF049337,AF049337,0
JN687692,JN687692,0
JN230353,JN230353,0
JN230353,JX500698,0.0108005
JN230353,JX500699,0.0148772
JN230353,JX500700,0.0135428
JN230353,JX500701,0.0162587
JN230353,JX500702,0.0121447
JN230353,JX500704,0.0128188
FJ496078,FJ496078,0
AY455778,AY455778,0
DQ396377,DQ396377,0
GQ999975,GQ999975,0
JF320366,JF320366,0
GQ371978,GQ371978,0
JN230353,KJ197200,0.0128344
JN230353,KJ197202,0.0110593
DQ354114,DQ354114,0
JN687693,JN687693,0
FJ496081,FJ496081,0
GQ999977,GQ999977,0
JF320371,JF320371,0
DQ396378,DQ396378,0
AF190127,AF190127,0
AY455779,AY455779,0
JX500694,JX500694,0
JN944897,JN944897,0
GQ371980,GQ371980,0
JF320384,JF320384,0
GQ999978,GQ999978,0
JN944905,JN944905,0
DQ396380,DQ396380,0
AY455781,AY455781,0
DQ354115,DQ354115,0
FJ496188,FJ496188,0
JX500695,JX500695,0
AF190128,AF190128,0
JF320392,JF320392,0
GQ999979,GQ999979,0
JN944905,KY112061,0.012861
JN944907,JN944907,0
DQ396381,DQ396381,0
JX500696,JX500696,0
GQ371983,GQ371983,0
DQ354116,DQ354116,0
AY455782,AY455782,0
JF320400,JF320400,0
JN944909,JN944909,0
GQ999980,GQ999980,0
JX500698,JX500698,0
JX500698,JX500699,0.0094416
JX500698,JX500700,0.00674775
JX500698,JX500701,0.0121923
JX500698,JX500702,0.0101556
JX500698,JX500704,0.00807556
DQ396382,DQ396382,0
FJ496203,FJ496203,0
JN944911,JN944911,0
JF320413,JF320413,0
JX500698,KJ197200,0.00876222
JX500698,KJ197201,0.0143318
JX500698,KJ197202,0.00971794
DQ354117,DQ354117,0
GQ999981,GQ999981,0
AY331282,AY331282,0
DQ354117,FJ185238,0.0162713
DQ354117,FJ185255,0.0163273
DQ354117,FJ185259,0.0156064
JX500699,JX500699,0
JX500699,JX500700,0.0121766
JX500699,JX500701,0.0141983
JX500699,JX500702,0.0142256
JX500699,JX500704,0.0121541
AF042100,AF042100,0
AF042100,D86069,0.0162874
AF042100,L31963,0.0142568
AF042100,AY835779,0.0162421
AF042100,EF363124,0.0155535
JN944917,JN944917,0
DQ354117,U54771,0.0149291
JF320424,JF320424,0
AF042100,JF689859,0.0149016
JX500699,KJ197200,0.0108053
JX500699,KJ197202,0.0131768
FJ496214,FJ496214,0
GQ999982,GQ999982,0
GQ371984,GQ371984,0
JX500700,JX500700,0
JX500700,JX500701,0.0149476
JX500700,JX500702,0.0115164
JX500700,JX500704,0.0114876
DQ354118,DQ354118,0
AF042100,KF384809,0.0135194
AY331285,AY331285,0
AF042100,KJ704791,0.0149608
AF042100,KJ704794,0.0128962
AF042100,KJ704795,0.0107919
JF320427,JF320427,0
JX500700,KJ197200,0.0121783
JX500700,KJ197202,0.011821
AF042101,AF042101,0
FJ388890,FJ388890,0
DQ396383,DQ396383,0
GQ999984,GQ999984,0
JX500701,JX500701,0
JX500701,JX500702,0.0142246
JX500701,JX500704,0.0141974
GQ371985,GQ371985,0
JN944928,JN944928,0
DQ354119,DQ354119,0
JX500701,KJ197200,0.0114774
JX500701,KJ197201,0.0163822
JX500701,KJ197202,0.0138846
AY331287,AY331287,0
JX500702,JX500702,0
JX500702,JX500704,0.0128415
AF042103,AF042103,0
FJ388891,FJ388891,0
DQ396384,DQ396384,0
FJ388891,FJ388959,0.0121558
FJ388891,FJ388962,0.0162622
GQ999985,GQ999985,0
JX500702,KJ197200,0.0128507
JX500702,KJ197202,0.0110869
GQ371988,GQ371988,0
JF320437,JF320437,0
DQ354120,DQ354120,0
JX500704,JX500704,0
JN944936,JN944936,0
DQ354120,FJ185255,0.0169516
AY331290,AY331290,0
FJ388892,FJ388892,0
GQ999986,GQ999986,0
DQ396385,DQ396385,0
JX500704,KJ197200,0.0101176
JX500704,KJ197202,0.0117625
DQ354120,U54771,0.0169534
JF320467,JF320467,0
JX500706,JX500706,0
DQ854716,DQ854716,0
JN944946,JN944946,0
GQ999987,GQ999987,0
AF042104,AF042104,0
DQ396386,DQ396386,0
JF320483,JF320483,0
FJ388893,FJ388893,0
FJ388893,FJ388894,0.010788
GQ371989,GQ371989,0
DQ854716,KF384809,0.0169524
JN944948,JN944948,0
AY331291,AY331291,0
JX500707,JX500707,0
EF116594,EF116594,0
GQ999988,GQ999988,0
JF320484,JF320484,0
DQ396387,DQ396387,0
FJ388894,FJ388894,0
JQ235008,JQ235008,0
AF042106,AF042106,0
JX500708,JX500708,0
GQ999989,GQ999989,0
JF320498,JF320498,0
EF158040,EF158040,0
DQ396388,DQ396388,0
JX500709,JX500709,0
FJ388895,FJ388895,0
D10112,D10112,0
AY331295,AY331295,0
GQ371990,GQ371990,0
JF320526,JF320526,0
JQ235009,JQ235009,0
JQ235009,KP109505,0.0128629
JQ235009,KP109507,0.0169652
JQ028198,JQ028198,0
JQ235009,JQ901022,0.0149245
JQ235009,JQ901028,0.0142251
GQ999990,GQ999990,0
DQ396389,DQ396389,0
JQ235009,JQ901066,0.0156155
JQ235009,JQ901067,0.01566
JQ235009,JQ901069,0.014946
JQ235009,JQ901074,0.0156325
JQ235009,JQ901075,0.0162789
JQ235009,JQ901079,0.0163058
JQ235009,JX960613,0.0156069
JQ235009,JX960628,0.0162946
FJ388896,FJ388896,0
JQ235009,JX112848,0.016965
JQ235009,JX112855,0.0135497
JF320536,JF320536,0
EF158041,EF158041,0
AY331296,AY331296,0
D86069,D86069,0
D86069,U12055,0.00267997
D86069,L31963,0.00470171
D86069,AH002345,0.00335054
D86069,EF363124,0.0169612
GQ371991,GQ371991,0
JQ235011,JQ235011,0
D86069,JF689859,0.0149164
DQ396390,DQ396390,0
JQ235011,JQ901034,0.0142933
JQ235011,JQ901035,0.0149635
FJ388897,FJ388897,0
JQ235011,JQ901054,0.0135596
JQ235011,JQ901056,0.0129159
JQ235011,JQ901064,0.0122186
JQ028199,JQ028199,0
JF320551,JF320551,0
FJ623475,FJ623475,0
AY332236,AY332236,0
JQ235012,JQ235012,0
JQ235012,JQ235014,0.0122426
JQ235012,JQ235020,0.00269495
JQ235012,JQ235021,0.0101634
D86069,KJ704791,0.0121919
D86069,KJ704792,0.0163055
D86069,KJ704794,0.0142906
D86069,KJ704795,0.0121738
EF158042,EF158042,0
AF049494,AF049494,0
AF049494,AF049495,0.0162885
JQ235012,JQ901023,0.0136062
JQ235012,JQ901026,0.00947109
JQ235012,JQ901027,0.0101574
JQ235012,JQ901072,0.0108487
JQ235012,JQ901073,0.0101735
JQ235012,JQ901076,0.0108634
JQ028200,JQ028200,0
JQ235012,JQ901094,0.0122649
JQ235012,JQ901095,0.0129188
JQ235012,JX960600,0.0136249
JQ235012,JX960602,0.0142934
GQ371992,GQ371992,0
JQ235012,JQ302604,0.0129187
JF320563,JF320563,0
FJ388898,FJ388898,0
DQ396391,DQ396391,0
JQ235012,KF250366,0.0122146
JQ235012,KF250372,0.00880183
JQ235012,KP178424,0.0115534
JQ235012,KT192020,0.0129364
JQ235012,KU050218,0.012997
JQ235013,JQ235013,0
FJ623476,FJ623476,0
AY322185,AY322185,0
JF320568,JF320568,0
FJ388899,FJ388899,0
FJ388899,FJ388900,0.0114549
GQ371993,GQ371993,0
EF158043,EF158043,0
AF049495,AF049495,0
JQ235014,JQ235014,0
JQ235014,JQ235020,0.0149702
JQ235014,JQ235021,0.0115052
JQ235014,JQ901023,0.0135748
JQ235014,JQ901026,0.0094447
JQ235014,JQ901027,0.01219
JQ235014,JQ901072,0.0115118
JQ235014,JQ901073,0.0108344
JQ235014,JQ901076,0.0108361
JQ235014,JQ901094,0.0122016
JQ235014,JQ901095,0.0115053
FJ623477,FJ623477,0
JQ235014,JX960600,0.0149457
JQ235014,JX960602,0.0156466
JQ028202,JQ028202,0
JQ235014,JQ302604,0.0142417
JF320577,JF320577,0
AY322189,AY322189,0
JQ235014,KF250366,0.0128768
JQ235014,KF250372,0.01013
JQ235014,KP178424,0.0128863
FJ388900,FJ388900,0
JQ235014,KT192020,0.0129027
GQ371994,GQ371994,0
DQ396392,DQ396392,0
JQ235014,KU050218,0.0129608
JQ235015,JQ235015,0
JQ028203,JQ028203,0
JQ028203,JQ028221,0.0163131
JQ028203,JQ028261,0.00537174
JQ028203,JQ028362,0.0155815
FJ623478,FJ623478,0
JF320594,JF320594,0
JQ028203,JQ302572,0.00335316
JQ028203,JQ302573,0.00605652
JQ028203,JQ302646,0.0169902
JQ028203,JQ302672,0.0156602
JQ028203,JQ302673,0.0108023
JQ028203,JQ302682,0.0156398
JQ028203,JQ302698,0.0149425
JQ028203,JQ302717,0.0149913
JQ028203,JQ302753,0.0135848
JQ028203,JX112811,0.0149257
JQ028203,JX112817,0.0164753
JQ028203,JX112819,0.0169711
JQ028203,JX112822,0.0163396
JQ028203,JX112832,0.0163013
JQ028203,JX112857,0.0149295
JQ028203,KP178420,0.0149933
FJ388901,FJ388901,0
JQ235016,JQ235016,0
AF004394,AF004394,0
DQ396393,DQ396393,0
JQ028204,JQ028204,0
DQ230841,DQ230841,0
AY322190,AY322190,0
GQ371995,GQ371995,0
FJ623479,FJ623479,0
JQ235018,JQ235018,0
JQ028205,JQ028205,0
JQ028205,JQ302754,0.00335709
DQ230841,KT372794,0.0162542
DQ230841,KT372795,0.0115133
DQ396394,DQ396394,0
FJ623480,FJ623480,0
AF004394,KJ704792,0.0142989
AF004394,KJ704795,0.0163517
EF614151,EF614151,0
AF086817,AF086817,0
FJ388902,FJ388902,0
JF320616,JF320616,0
AY322193,AY322193,0
JQ235019,JQ235019,0
GQ372001,GQ372001,0
FJ623481,FJ623481,0
FJ623481,FJ623484,0.0135147
JF320627,JF320627,0
DQ396395,DQ396395,0
JQ235020,JQ235020,0
JQ235020,JQ235021,0.0128862
DQ990880,DQ990880,0
JQ028206,JQ028206,0
AJ404325,AJ404325,0
JQ028206,JQ028236,0.0135458
JQ028206,JQ028257,0.0087663
JQ235020,JQ901023,0.0163332
JQ235020,JQ901026,0.0121806
JQ235020,JQ901027,0.0135653
